PC1,PC2,PC3,Chirality,FileName,Selected
-0.031385671581562746,0.028290850848858153,-0.025314698443027705,Chir2,Rs3aIAIIIIBB.log.10.SpectrumVCD,No
-0.04255187665052779,0.05187794653697305,0.04871187016175495,Chir2,Rs3aIAIIIIII.log.10.SpectrumVCD,No
-0.018216369551001397,-0.0337983207387541,-0.008863696288358935,Chir2,Rs3aIBAAAABB.log.10.SpectrumVCD,No
0.06710745715873404,-0.05402387786001649,-0.007482069809463307,Chir2,Rs3aIBAAAAII.log.10.SpectrumVCD,No
-0.031662533290897174,-0.0029052696295983277,-0.031668631184490946,Chir2,Rs3aIBAAABBB.log.10.SpectrumVCD,No
0.1145725779893626,-0.04274152555122491,-0.029724252952051593,Chir2,Rs3aIBAAABII.log.10.SpectrumVCD,No
-0.02373654585327479,-0.013927252192116319,-0.03878208275650966,Chir2,Rs3aIBAAAGBB.log.10.SpectrumVCD,No
0.05961323402400919,-0.03551044580750406,-0.011056227707794285,Chir2,Rs3aIBAAAGII.log.10.SpectrumVCD,No
-0.027826131034933716,-0.009886654126359707,-0.05253351893761657,Chir2,Rs3aIBAAAIBB.log.10.SpectrumVCD,No
0.03502537683749018,0.06924415073180254,-0.019145010980393673,Chir2,Rs3aIBAAAIII.log.10.SpectrumVCD,No
0.0019028438126671994,-0.010981356465276213,-0.033758620262975755,Chir2,Rs3aIBABBABB.log.10.SpectrumVCD,No
0.14546059589590435,-0.05328130624028419,0.004844540999021611,Chir2,Rs3aIBABBAII.log.10.SpectrumVCD,No
-0.023851700955605615,0.013701805089096545,-0.03276466656024711,Chir2,Rs3aIBABBBBB.log.10.SpectrumVCD,No
0.06499652115429315,-0.09128480091612859,0.0016481463942350756,Chir2,Rs3aIBABBBII.log.10.SpectrumVCD,No
0.015593664045147525,0.021124220594881286,-0.06816027902670012,Chir2,Rs3aIBABBGBB.log.10.SpectrumVCD,No
0.04419329803984874,-0.060632055460636915,-0.0015090915714313972,Chir2,Rs3aIBABBGII.log.10.SpectrumVCD,No
0.01155160882492342,0.04725352784443947,-0.03576907964281328,Chir2,Rs3aIBABBIBB.log.10.SpectrumVCD,No
0.13271089987804605,0.04186794845321674,-0.004564384547879827,Chir2,Rs3aIBABBIII.log.10.SpectrumVCD,No
0.016219888279017585,0.030542422276810834,0.0019048857725260308,Chir2,Rs3aIBAIIABB.log.10.SpectrumVCD,No
0.23339780220020787,0.010813161289671573,0.07068639786563122,Chir2,Rs3aIBAIIAII.log.10.SpectrumVCD,No
-0.030112945962260947,0.034469754473687934,-0.04456441041662544,Chir2,Rs3aIBAIIBBB.log.10.SpectrumVCD,No
0.12719319605109783,-0.06209604599757744,0.001526203275721884,Chir2,Rs3aIBAIIBII.log.10.SpectrumVCD,No
0.020803894009972648,0.07253149680585674,-0.03330477479327422,Chir2,Rs3aIBAIIGBB.log.10.SpectrumVCD,No
0.08504251028586053,-0.07160471681569174,0.011731316181035335,Chir2,Rs3aIBAIIGII.log.10.SpectrumVCD,No
-0.01671011000169783,0.02431274244234268,-0.023299453153419098,Chir2,Rs3aIBAIIIBB.log.10.SpectrumVCD,No
0.032005225666929676,0.06426907770593861,0.061736313958337515,Chir2,Rs3aIBAIIIII.log.10.SpectrumVCD,No
0.0397843783145196,0.04724857688386437,0.0054468960235006785,Chir2,Rs3aIBBAAABB.log.10.SpectrumVCD,No
0.04911632963445321,-0.10893651285823333,-0.011960905975814364,Chir2,Rs3aIBBAAAII.log.10.SpectrumVCD,No
-0.010559554549140726,0.011767888039297089,-0.017193025827617225,Chir2,Rs3aIBBAABBB.log.10.SpectrumVCD,No
0.06845476632238041,-0.009355126357812368,-0.017653775124536218,Chir2,Rs3aIBBAABII.log.10.SpectrumVCD,No
-0.02143518041157866,0.004705589676252915,0.003421653528051521,Chir2,Rs3aIBBAAGBB.log.10.SpectrumVCD,No
0.029929967885029565,-0.09226206916411964,-0.04343194542594493,Chir2,Rs3aIBBAAGII.log.10.SpectrumVCD,No
-0.04386082948071134,0.04747861182846227,0.02838102583597781,Chir2,Rs3aIBBAAIBB.log.10.SpectrumVCD,No
-0.019293480119154077,0.04555286200962207,-0.01047899576012374,Chir2,Rs3aIBBAAIII.log.10.SpectrumVCD,No
-0.0017711195134602876,-0.002409187839648157,-0.036193892403291135,Chir2,Rs3aIBBBBABB.log.10.SpectrumVCD,No
0.09949857479036948,-0.04500407718938386,0.0038258662591664806,Chir2,Rs3aIBBBBAII.log.10.SpectrumVCD,No
-0.00899426275200295,0.020157208313640054,-0.0387463052305884,Chir2,Rs3aIBBBBBBB.log.10.SpectrumVCD,No
0.04121627330051507,-0.065521110382187,0.021162735433571986,Chir2,Rs3aIBBBBBII.log.10.SpectrumVCD,No
0.03050234314715082,0.03371086741624327,-0.07574067588802802,Chir2,Rs3aIBBBBGBB.log.10.SpectrumVCD,No
0.0367818860715003,-0.039389557731887195,-0.0017704035667636846,Chir2,Rs3aIBBBBGII.log.10.SpectrumVCD,No
0.026549345540130925,0.04372880973845776,-0.04407734129295998,Chir2,Rs3aIBBBBIBB.log.10.SpectrumVCD,No
0.11273760244876248,0.05165836829480713,0.03372371443304511,Chir2,Rs3aIBBBBIII.log.10.SpectrumVCD,No
0.039065808237076484,0.04901359073444416,-0.04013700655767349,Chir2,Rs3aIBBIIABB.log.10.SpectrumVCD,No
0.2030228748655204,-0.11656417634668226,-0.002627553863550023,Chir2,Rs3aIBBIIAII.log.10.SpectrumVCD,No
-0.014929116994274879,0.0372993252539633,-0.06617459738998889,Chir2,Rs3aIBBIIBBB.log.10.SpectrumVCD,No
0.10437261168163789,-0.06308128954707413,-0.023388065634410458,Chir2,Rs3aIBBIIBII.log.10.SpectrumVCD,No
0.04230893219987701,0.05963890372102137,-0.03183922927855336,Chir2,Rs3aIBBIIGBB.log.10.SpectrumVCD,No
0.09686572025706676,-0.07938207539311376,0.01635496917839545,Chir2,Rs3aIBBIIGII.log.10.SpectrumVCD,No
-0.04434423602850541,0.002526582715658475,-0.006712788499223855,Chir2,Rs3aIBBIIIBB.log.10.SpectrumVCD,No
0.13432704832343245,-0.031637170856263636,-0.022591286250746724,Chir2,Rs3aIBBIIIII.log.10.SpectrumVCD,No
-0.010558179984893291,-0.022343622359575366,0.0011564029758804513,Chir2,Rs3aIBGAAABB.log.10.SpectrumVCD,No
0.05667916192507967,-0.074372451121774,-0.003954288822801937,Chir2,Rs3aIBGAAAII.log.10.SpectrumVCD,No
-0.009485281906318711,-0.012726917166678195,-0.013022684479643916,Chir2,Rs3aIBGAABBB.log.10.SpectrumVCD,No
0.08712361359847784,-0.02868698702132147,-0.007879065337902964,Chir2,Rs3aIBGAABII.log.10.SpectrumVCD,No
0.008047825899646657,-0.024529320632924248,-0.013393380198263508,Chir2,Rs3aIBGAAGBB.log.10.SpectrumVCD,No
0.06352190898832515,-0.06995247747146782,-0.0003386603236376264,Chir2,Rs3aIBGAAGII.log.10.SpectrumVCD,No
-0.05325358142531385,0.019499168664407103,0.02445747217599808,Chir2,Rs3aIBGAAIBB.log.10.SpectrumVCD,No
0.0034031132640850014,0.014767333735379378,0.004938939631819966,Chir2,Rs3aIBGAAIII.log.10.SpectrumVCD,No
0.033383698874469854,0.022410279309450613,-0.017521086352214187,Chir2,Rs3aIBGIIABB.log.10.SpectrumVCD,No
0.15601749293372547,-0.1278051811506848,0.01759920631553823,Chir2,Rs3aIBGIIAII.log.10.SpectrumVCD,No
-0.00626332379707715,0.020530325037463038,-0.054368937268062585,Chir2,Rs3aIBGIIBBB.log.10.SpectrumVCD,No
0.116984670512958,-0.0850843008164175,0.012920947429655048,Chir2,Rs3aIBGIIBII.log.10.SpectrumVCD,No
0.018024607460505694,0.03795047456894225,-0.01605448431906886,Chir2,Rs3aIBGIIGBB.log.10.SpectrumVCD,No
0.077769036020407,-0.0796443415347624,0.049353453862719,Chir2,Rs3aIBGIIGII.log.10.SpectrumVCD,No
-0.016685256806217,0.0052098464070397974,-0.0160044022317215,Chir2,Rs3aIBGIIIBB.log.10.SpectrumVCD,No
0.08542700061751327,-0.060066176479624436,0.051317985002748166,Chir2,Rs3aIBGIIIII.log.10.SpectrumVCD,No
-0.02639794842759759,-0.02961676085490067,0.011322176588367561,Chir2,Rs3aIBIAAABB.log.10.SpectrumVCD,No
0.12952788637963433,-0.01498647998973849,-0.001837032874093328,Chir2,Rs3aIBIAAAII.log.10.SpectrumVCD,No
-0.027111849587317244,-0.008030697765991072,-0.013132424090530366,Chir2,Rs3aIBIAABBB.log.10.SpectrumVCD,No
0.12352909752770283,-0.022238530991012494,-0.025787805009572756,Chir2,Rs3aIBIAABII.log.10.SpectrumVCD,No
-0.010514866628463201,-0.020197352484248057,-0.0031989037978947224,Chir2,Rs3aIBIAAGBB.log.10.SpectrumVCD,No
0.09185611107138181,-0.05768301335097974,-0.014253123790400987,Chir2,Rs3aIBIAAGII.log.10.SpectrumVCD,No
-0.03920563918047382,0.003598431032595936,0.008473649596157101,Chir2,Rs3aIBIAAIBB.log.10.SpectrumVCD,No
0.006347857025102939,0.08722761276870757,0.02094176482727699,Chir2,Rs3aIBIAAIII.log.10.SpectrumVCD,No
0.009892193780575504,0.004002920252016981,-0.017294984139712897,Chir2,Rs3aIBIBBABB.log.10.SpectrumVCD,No
0.14842992572478653,0.010019631004408435,0.0013867979728794026,Chir2,Rs3aIBIBBAII.log.10.SpectrumVCD,No
0.000806067653994645,0.040503831549702024,-0.03130555919848152,Chir2,Rs3aIBIBBBBB.log.10.SpectrumVCD,No
0.08572106352434458,-0.043798511759249065,0.008142230022105576,Chir2,Rs3aIBIBBBII.log.10.SpectrumVCD,No
0.12885282075501137,-0.01158159240264588,-0.01097733386839119,Chir2,Rs3aIBIBBGII.log.10.SpectrumVCD,No
0.011767264953240576,0.056797962229837184,-0.0380154557921242,Chir2,Rs3aIBIBBIBB.log.10.SpectrumVCD,No
0.1421071572979778,0.1100459017679208,0.022727246998008575,Chir2,Rs3aIBIBBIII.log.10.SpectrumVCD,No
0.02485246411490416,0.03660028540686069,-0.010309339271409769,Chir2,Rs3aIBIIIABB.log.10.SpectrumVCD,No
0.1635429119975633,-0.01628350041414704,0.06951686155346441,Chir2,Rs3aIBIIIAII.log.10.SpectrumVCD,No
-0.034598812014964196,0.025194770726322115,-0.07715913086515633,Chir2,Rs3aIBIIIBBB.log.10.SpectrumVCD,No
0.15728127901182845,-0.03546823263260202,-0.02111755158107084,Chir2,Rs3aIBIIIBII.log.10.SpectrumVCD,No
0.01554967378560891,0.06350556681218616,-0.034798889167219245,Chir2,Rs3aIBIIIGBB.log.10.SpectrumVCD,No
0.13152410621716998,-0.0657172705208205,-0.0014508974624758955,Chir2,Rs3aIBIIIGII.log.10.SpectrumVCD,No
-0.03822499673192544,0.007363555757434954,-0.028073614290353266,Chir2,Rs3aIBIIIIBB.log.10.SpectrumVCD,No
0.09386992325524408,0.014104970397742712,0.04400293172819836,Chir2,Rs3aIBIIIIII.log.10.SpectrumVCD,No
-0.021339214411131943,-0.019924905977471884,-0.0009639623622785233,Chir2,Rs3aIGAAAABB.log.10.SpectrumVCD,No
0.0019111858745540116,-0.018564481497553555,-0.024406233099271857,Chir2,Rs3aIGAAAAII.log.10.SpectrumVCD,No
-0.00995986669122747,-0.002855543787312716,-0.027786250472122322,Chir2,Rs3aIGAAABBB.log.10.SpectrumVCD,No
0.07645108008818109,-0.02993680093714406,-0.04940320385346564,Chir2,Rs3aIGAAABII.log.10.SpectrumVCD,No
-0.017029568997015333,-0.022807957925169084,-0.02644945135948977,Chir2,Rs3aIGAAAGBB.log.10.SpectrumVCD,No
0.024286431297994127,-0.020745701043707557,-0.01421236590850697,Chir2,Rs3aIGAAAGII.log.10.SpectrumVCD,No
-0.025601765948766134,-0.019526789923123188,-0.019905344877305133,Chir2,Rs3aIGAAAIBB.log.10.SpectrumVCD,No
-0.02158528198343218,0.04198042739354761,-0.023587599814929156,Chir2,Rs3aIGAAAIII.log.10.SpectrumVCD,No
0.006167733967232732,-0.013973375799595183,-0.028126901440849134,Chir2,Rs3aIGABBABB.log.10.SpectrumVCD,No
0.08547392383530311,-0.06069091652888745,-0.0506769657425488,Chir2,Rs3aIGABBAII.log.10.SpectrumVCD,No
-0.0027806631214766144,0.013225308106350524,-0.03434447754499541,Chir2,Rs3aIGABBBBB.log.10.SpectrumVCD,No
0.013507904220735672,-0.08793625052982758,-0.04671518972963222,Chir2,Rs3aIGABBBII.log.10.SpectrumVCD,No
0.012258922883134654,0.0031571745949097976,-0.06593001425011445,Chir2,Rs3aIGABBGBB.log.10.SpectrumVCD,No
0.010697623497851864,-0.055855627907173765,-0.028765225814039074,Chir2,Rs3aIGABBGII.log.10.SpectrumVCD,No
0.0263772990769569,0.04509296435878768,-0.012815608830033978,Chir2,Rs3aIGABBIBB.log.10.SpectrumVCD,No
0.09045884727884118,0.007057269219878443,-0.06135003091009613,Chir2,Rs3aIGABBIII.log.10.SpectrumVCD,No
0.02399272029058387,0.04576987083290314,-0.03366322855289051,Chir2,Rs3aIGAIIABB.log.10.SpectrumVCD,No
0.0690579247773324,-0.042001695765893146,-0.022098647462817218,Chir2,Rs3aIGAIIAII.log.10.SpectrumVCD,No
-0.024041937763299243,0.0494832450278014,-0.05362069041206829,Chir2,Rs3aIGAIIBBB.log.10.SpectrumVCD,No
0.03960433370240444,-0.031848302067281974,-0.04191231293024233,Chir2,Rs3aIGAIIBII.log.10.SpectrumVCD,No
0.023736171416939122,0.1111636594524016,-0.07222405639359632,Chir2,Rs3aIGAIIGBB.log.10.SpectrumVCD,No
0.032713382752461204,-0.02590868791286998,-0.011752595376613346,Chir2,Rs3aIGAIIGII.log.10.SpectrumVCD,No
-0.043035647148072245,0.038984348086521854,-0.019533341192659398,Chir2,Rs3aIGAIIIBB.log.10.SpectrumVCD,No
-0.0643569994275925,-0.02110285473405746,-0.016955773232649022,Chir2,Rs3aIGAIIIII.log.10.SpectrumVCD,No
-0.009923055288894733,-0.014257730258932119,0.026504952978691456,Chir2,Rs3aIGBAAAII.log.10.SpectrumVCD,No
-0.004612206077522268,0.015425849605692358,-0.00291287453840749,Chir2,Rs3aIGBAABBB.log.10.SpectrumVCD,No
-0.014145100630111408,0.005396432231031067,0.008042280556089913,Chir2,Rs3aIGBAABII.log.10.SpectrumVCD,No
0.008850263875209206,-0.004570570124416787,-0.005424940804848659,Chir2,Rs3aIGBAAGBB.log.10.SpectrumVCD,No
0.0010952930601306602,-0.0036886209782910615,0.007858346506488369,Chir2,Rs3aIGBAAGII.log.10.SpectrumVCD,No
-0.03205009463277616,0.013599525006806763,0.0201325016141795,Chir2,Rs3aIGBAAIBB.log.10.SpectrumVCD,No
0.008219040926054607,0.007198755678910934,-0.03474476807048064,Chir2,Rs3aIGBBBABB.log.10.SpectrumVCD,No
0.02099672758253159,-0.017880925489376562,0.007861796054079839,Chir2,Rs3aIGBBBAII.log.10.SpectrumVCD,No
-0.005132518344099865,0.025209344265387255,-0.04333675391844816,Chir2,Rs3aIGBBBBBB.log.10.SpectrumVCD,No
-0.025075636887897497,-0.01589526721076101,0.002382520403575794,Chir2,Rs3aIGBBBBII.log.10.SpectrumVCD,No
0.015844935141458117,0.040172139644368415,-0.04182789582601876,Chir2,Rs3aIGBBBGBB.log.10.SpectrumVCD,No
-0.000712187575677565,-0.006901578858543617,0.0008037312841916536,Chir2,Rs3aIGBBBGII.log.10.SpectrumVCD,No
0.051000939093935514,0.03353626409798376,-0.04225022860917418,Chir2,Rs3aIGBBBIBB.log.10.SpectrumVCD,No
0.04017775366639584,0.06393158490360226,-0.015023402000298247,Chir2,Rs3aIGBIIABB.log.10.SpectrumVCD,No
0.07914085599566087,-0.0764309898394382,0.01214448639861877,Chir2,Rs3aIGBIIAII.log.10.SpectrumVCD,No
-0.024584756184080233,0.05312281584135008,-0.050721651063357416,Chir2,Rs3aIGBIIBBB.log.10.SpectrumVCD,No
-0.01172907770807324,-0.09989258598076908,-0.0529902608898053,Chir2,Rs3aIGBIIBII.log.10.SpectrumVCD,No
0.025132312821930302,0.07057327031282774,-0.042794386865334794,Chir2,Rs3aIGBIIGBB.log.10.SpectrumVCD,No
0.03605259618423028,-0.013376158770384753,0.011378460072643454,Chir2,Rs3aIGBIIGII.log.10.SpectrumVCD,No
-0.021790256152616937,-0.007935412610311688,-0.038133829414859,Chir2,Rs3aIGBIIIBB.log.10.SpectrumVCD,No
0.0825181406522197,-0.03531191823272231,-0.07562321842638443,Chir2,Rs3aIGBIIIII.log.10.SpectrumVCD,No
-0.008864680048469097,-0.020244016265208838,-0.06374802633284403,Chir2,Rs3aIGGAAABB.log.10.SpectrumVCD,No
-0.08854366610332279,-0.049508981449476415,-0.05414683590661042,Chir2,Rs3aIGGAAAII.log.10.SpectrumVCD,No
-0.01410682315339234,0.010181267839249462,-0.030367562390427386,Chir2,Rs3aIGGAABBB.log.10.SpectrumVCD,No
-0.05570320945698841,0.01961613407560971,-0.0009180257289276278,Chir2,Rs3aIGGAABII.log.10.SpectrumVCD,No
0.004891734954158685,-0.006367489955884978,-0.043241924032352566,Chir2,Rs3aIGGAAGBB.log.10.SpectrumVCD,No
-0.03256169152980443,0.015502847487226919,-0.0010178854895419322,Chir2,Rs3aIGGAAGII.log.10.SpectrumVCD,No
-0.045302898705111255,-0.00012867797198422317,-0.02094786571563834,Chir2,Rs3aIGGAAIBB.log.10.SpectrumVCD,No
-0.09704317953066774,-0.051498831457388816,-0.06737535207348526,Chir2,Rs3aIGGAAIII.log.10.SpectrumVCD,No
-0.010630651826216902,0.05405409372232215,-0.027942796855644148,Chir2,Rs3aIGGIIABB.log.10.SpectrumVCD,No
-0.05890013029505706,-0.03588623940923899,0.03168417294946626,Chir2,Rs3aIGGIIAII.log.10.SpectrumVCD,No
-0.06493502874400826,0.06551662461471036,-0.04572570562356361,Chir2,Rs3aIGGIIBBB.log.10.SpectrumVCD,No
-0.12240597971519987,-0.012983302299350406,0.02852604441922199,Chir2,Rs3aIGGIIBII.log.10.SpectrumVCD,No
-0.021634976549708997,0.03756285753398863,-0.06004757444086035,Chir2,Rs3aIGGIIGBB.log.10.SpectrumVCD,No
-0.009607236720410701,-0.00867288385118552,0.01990768773322768,Chir2,Rs3aIGGIIGII.log.10.SpectrumVCD,No
-0.04187902521391687,0.007830474972845808,-0.04379661955718165,Chir2,Rs3aIGGIIIBB.log.10.SpectrumVCD,No
-0.1349272490597164,-0.04962770758254843,-0.011203372198765129,Chir2,Rs3aIGGIIIII.log.10.SpectrumVCD,No
-0.012137054012388281,-0.03389891534487739,-0.03283248513630799,Chir2,Rs3aIGIAAABB.log.10.SpectrumVCD,No
0.02799503211334208,-0.027242705233528782,-0.03404204189099315,Chir2,Rs3aIGIAAAII.log.10.SpectrumVCD,No
-0.01925125440219254,-0.0075259977798524695,0.003236321296670436,Chir2,Rs3aIGIAABBB.log.10.SpectrumVCD,No
0.023834606430625693,0.0059088079621172065,0.0064433710073019635,Chir2,Rs3aIGIAABII.log.10.SpectrumVCD,No
0.0012332150766313518,-0.03274991385281536,-0.009191585733567204,Chir2,Rs3aIGIAAGBB.log.10.SpectrumVCD,No
0.04077277507297921,-0.017301810382376517,0.00460168551612928,Chir2,Rs3aIGIAAGII.log.10.SpectrumVCD,No
-0.03574636753245527,-0.016697962851030732,-0.0035416254013512483,Chir2,Rs3aIGIAAIBB.log.10.SpectrumVCD,No
-0.059831175645380485,-0.005766682872293728,-0.02030306631687384,Chir2,Rs3aIGIAAIII.log.10.SpectrumVCD,No
0.020199806849950114,-0.011450581202298188,-0.04433621476104325,Chir2,Rs3aIGIBBABB.log.10.SpectrumVCD,No
0.11397314891198991,-0.021817485821584715,-0.04604880799613841,Chir2,Rs3aIGIBBAII.log.10.SpectrumVCD,No
0.009456875519417282,0.01843711044576793,-0.048243422641114954,Chir2,Rs3aIGIBBBBB.log.10.SpectrumVCD,No
0.049261629421218,-0.06582883524134202,-0.04207263805996454,Chir2,Rs3aIGIBBBII.log.10.SpectrumVCD,No
0.035131897472580824,-0.020974284043868672,-0.0818296256012134,Chir2,Rs3aIGIBBGBB.log.10.SpectrumVCD,No
0.07089741581296599,-0.07205791162827867,-0.027054850876580053,Chir2,Rs3aIGIBBGII.log.10.SpectrumVCD,No
0.040304837903627204,0.04666195522969435,-0.04758893065024553,Chir2,Rs3aIGIBBIBB.log.10.SpectrumVCD,No
0.11454285986019563,0.03227427645840114,-0.06621836268434197,Chir2,Rs3aIGIBBIII.log.10.SpectrumVCD,No
0.012798345954295593,0.046562610380585324,-0.043048162120076776,Chir2,Rs3aIGIIIABB.log.10.SpectrumVCD,No
0.0799032145425273,-0.014269621213071248,0.001218047577085451,Chir2,Rs3aIGIIIAII.log.10.SpectrumVCD,No
-0.03387741224010174,-0.009113311156633743,-0.07565477750456545,Chir2,Rs3aIGIIIBBB.log.10.SpectrumVCD,No
0.05907446259139204,-0.0447285409658556,-0.056589902712549885,Chir2,Rs3aIGIIIBII.log.10.SpectrumVCD,No
-0.02147027037313127,0.058968957769831895,-0.05351961997549511,Chir2,Rs3aIGIIIGBB.log.10.SpectrumVCD,No
0.050693407641582075,-0.0009242028183406391,-0.006217201865545492,Chir2,Rs3aIGIIIGII.log.10.SpectrumVCD,No
-0.020583342334604137,-0.002309006515955371,-0.06621565432338611,Chir2,Rs3aIGIIIIBB.log.10.SpectrumVCD,No
0.004393661769749878,-0.021944609052635903,-0.04425331250579671,Chir2,Rs3aIGIIIIII.log.10.SpectrumVCD,No
-0.0017577473574690425,-0.0018718004345918732,-0.015722959665898078,Chir2,Rs3aIIAAAABB.log.10.SpectrumVCD,No
0.03205074806564294,-0.0019662633402999933,-0.013496256638371625,Chir2,Rs3aIIAAAAII.log.10.SpectrumVCD,No
-0.03892101659373555,0.02383614309836241,-0.018420239441663145,Chir2,Rs3aIIAAABBB.log.10.SpectrumVCD,No
0.07269089348389975,0.03183425000668046,-0.004766838822113941,Chir2,Rs3aIIAAABII.log.10.SpectrumVCD,No
-0.018401568675397106,0.0012798636473990992,-0.02150181553178075,Chir2,Rs3aIIAAAGBB.log.10.SpectrumVCD,No
0.043408341684333905,-0.008642616712110465,-0.011967360235088645,Chir2,Rs3aIIAAAGII.log.10.SpectrumVCD,No
0.0039030561325731194,-0.018528539193026685,-0.04584225019641945,Chir2,Rs3aIIAAAIBB.log.10.SpectrumVCD,No
-0.018926948371868924,0.033105992768563665,-0.02170935578334614,Chir2,Rs3aIIAAAIII.log.10.SpectrumVCD,No
0.002357389981952375,0.03316258244079655,-0.02575846972237466,Chir2,Rs3aIIABBABB.log.10.SpectrumVCD,No
0.1360856715192481,-0.026149333104951124,-0.033791925012925196,Chir2,Rs3aIIABBAII.log.10.SpectrumVCD,No
-0.016960739650212858,0.030175772712135448,-0.04057521062930739,Chir2,Rs3aIIABBBBB.log.10.SpectrumVCD,No
0.09214466559400106,-0.08585074691806756,-0.05582291970185118,Chir2,Rs3aIIABBBII.log.10.SpectrumVCD,No
0.006612840356530158,0.015536993301360234,-0.06775710975806624,Chir2,Rs3aIIABBGBB.log.10.SpectrumVCD,No
0.03561810681346315,-0.082249644392154,-0.034299601679891226,Chir2,Rs3aIIABBGII.log.10.SpectrumVCD,No
0.0398515678852619,0.06609558704341666,-0.037735308444411454,Chir2,Rs3aIIABBIBB.log.10.SpectrumVCD,No
0.10988679940398864,0.06097373962642119,-0.03740379034067057,Chir2,Rs3aIIABBIII.log.10.SpectrumVCD,No
-0.008207780905747298,0.03701869757214039,-0.031572958807615556,Chir2,Rs3aIIAIIABB.log.10.SpectrumVCD,No
0.07068855767000644,0.062261247748756486,0.07026002635045786,Chir2,Rs3aIIAIIAII.log.10.SpectrumVCD,No
-0.06555826471256113,0.022575453245113404,-0.05635380770351359,Chir2,Rs3aIIAIIBBB.log.10.SpectrumVCD,No
0.06583530707491975,0.05175442319150129,-0.002693815338513478,Chir2,Rs3aIIAIIBII.log.10.SpectrumVCD,No
-0.02055680514359955,0.08715511705375342,-0.05752857081062852,Chir2,Rs3aIIAIIGBB.log.10.SpectrumVCD,No
0.0698975192772581,-0.022951718117780413,-0.016278376695004846,Chir2,Rs3aIIAIIGII.log.10.SpectrumVCD,No
-0.02010787307067745,0.04936978118527353,-0.02611065568673291,Chir2,Rs3aIIAIIIBB.log.10.SpectrumVCD,No
-0.07886934502494866,0.05978095505236475,0.051614668871079274,Chir2,Rs3aIIAIIIII.log.10.SpectrumVCD,No
-0.005407389372056457,0.009013310528880835,0.005739399810729168,Chir2,Rs3aIIBAAABB.log.10.SpectrumVCD,No
0.10921956901956958,-0.019757505865431946,0.02296662743655284,Chir2,Rs3aIIBAAAII.log.10.SpectrumVCD,No
-0.0200338806866281,0.006970846993497287,-0.008599030232233212,Chir2,Rs3aIIBAABBB.log.10.SpectrumVCD,No
0.04783818705209197,0.03302977746405662,0.06305581161030659,Chir2,Rs3aIIBAABII.log.10.SpectrumVCD,No
-0.01270238810792161,0.009204532920147165,-0.011827108343583423,Chir2,Rs3aIIBAAGBB.log.10.SpectrumVCD,No
0.051347763064452406,0.014797986960299289,0.018283565568215098,Chir2,Rs3aIIBAAGII.log.10.SpectrumVCD,No
-0.022210729071809814,0.028076945186541843,0.017992794944952963,Chir2,Rs3aIIBAAIBB.log.10.SpectrumVCD,No
-0.055449027130989474,0.0629041810633759,0.06436012612692074,Chir2,Rs3aIIBAAIII.log.10.SpectrumVCD,No
0.013941159097809776,0.038662485749474375,-0.03466072123643036,Chir2,Rs3aIIBBBABB.log.10.SpectrumVCD,No
0.07547446123389322,0.049124617343789,0.07413712895040732,Chir2,Rs3aIIBBBAII.log.10.SpectrumVCD,No
-0.005726806283940632,0.04637911285538172,-0.03576173347652265,Chir2,Rs3aIIBBBBBB.log.10.SpectrumVCD,No
0.039700821811936286,-0.01722182796661135,0.028258660866260065,Chir2,Rs3aIIBBBBII.log.10.SpectrumVCD,No
0.006224428247139811,0.05322571030535486,-0.045829223459464184,Chir2,Rs3aIIBBBGBB.log.10.SpectrumVCD,No
0.030591155577832655,-0.01705524635683119,-0.00115646473131545,Chir2,Rs3aIIBBBGII.log.10.SpectrumVCD,No
0.038698002050637316,0.054569729571911064,-0.04867952080806379,Chir2,Rs3aIIBBBIBB.log.10.SpectrumVCD,No
0.03107055769388662,0.09850664726903134,0.07497603908952973,Chir2,Rs3aIIBBBIII.log.10.SpectrumVCD,No
0.016193546547703264,0.04781931294079177,-0.02259824794051187,Chir2,Rs3aIIBIIABB.log.10.SpectrumVCD,No
0.10576734612938957,0.0892555149839144,0.10225785863674795,Chir2,Rs3aIIBIIAII.log.10.SpectrumVCD,No
-0.04294287057877282,0.08317666045671702,-0.027792251694660392,Chir2,Rs3aIIBIIBBB.log.10.SpectrumVCD,No
0.027285938741424504,0.05996227571465236,0.036736936330500874,Chir2,Rs3aIIBIIBII.log.10.SpectrumVCD,No
-0.012205803290223548,0.055686678217729664,-0.053792295940754666,Chir2,Rs3aIIBIIGBB.log.10.SpectrumVCD,No
0.12092439373619912,0.055885262578856044,0.017358434489750177,Chir2,Rs3aIIBIIGII.log.10.SpectrumVCD,No
-0.07075817645633843,0.015753265276818473,-0.023625696787504435,Chir2,Rs3aIIBIIIBB.log.10.SpectrumVCD,No
-0.028779818202572197,0.018763915587988504,0.03557058467663773,Chir2,Rs3aIIBIIIII.log.10.SpectrumVCD,No
0.016853734830068714,-0.027523528141055104,-0.05667555661864393,Chir2,Rs3aIIGAAABB.log.10.SpectrumVCD,No
0.028536987374744107,-0.04141141162670177,-0.05543095361431212,Chir2,Rs3aIIGAAAII.log.10.SpectrumVCD,No
-0.011829025588702639,-0.05402223662816247,-0.023388078473505113,Chir2,Rs3aIIGAABBB.log.10.SpectrumVCD,No
