0.0001648523449293495,800
0.0002811077315552349,800.5
0.00020528442505453166,801
0.000219047808952395,801.5
0.0002877712316104484,802
0.00038539564119683447,802.5
0.0002445035363497618,803
0.00023316030921618813,803.5
0.00032681577761132006,804
0.0002685973389757301,804.5
0.00029015343512444887,805
0.000302761203885716,805.5
0.00028012589063818147,806
0.0002958509224582015,806.5
0.0002924305748594487,807
0.00018500021368805846,807.5
0.0003459072627065048,808
0.0002994693582738739,808.5
0.00018206338066203756,809
0.0003211476006230732,809.5
0.00022354751455465894,810
0.00036711628305534475,810.5
0.00023727121580070738,811
0.0004198161426591053,811.5
0.0003917569262541262,812
0.00030070056087181296,812.5
0.00024351972623572378,813
0.00028548598358786733,813.5
0.0006129619027907998,814
0.0003389702301359631,814.5
0.00034396898044024694,815
0.00029929668017927423,815.5
0.0006599107831355555,816
0.0003338136401039844,816.5
0.00041743218176600413,817
0.00028763369262679286,817.5
0.0005184655821038027,818
0.0003104762653981518,818.5
0.0004759303486752412,819
0.00031054856772291323,819.5
0.0005246562536602592,820
0.00047904870216381725,820.5
0.0003457555567360955,821
0.00041621960958550036,821.5
0.00044817147280448055,822
0.00030742903754749025,822.5
0.0003080449202728707,823
0.0002356883086622829,823.5
0.00020137651553863025,824
0.0003321385777990496,824.5
0.000259891433628786,825
0.0002658006263547847,825.5
0.0003694888077487434,826
0.000361634897185048,826.5
0.00014689523762968215,827
0.0005245716453686053,827.5
0.0002774718612827409,828
0.00028656357320706963,828.5
0.0005211443930230313,829
0.00026108591315228646,829.5
0.0002299986505720052,830
0.0002131626943464578,830.5
0.0003332818584302098,831
0.00047557749948591165,831.5
0.0003015122940834659,832
0.0003748398105766129,832.5
0.0004864400533829985,833
0.0004462721588758417,833.5
0.0003836961346169491,834
0.0002649318871360122,834.5
0.0003928739831591763,835
0.00024490802185745173,835.5
0.000503307748053035,836
0.0003199726741088859,836.5
0.0006672406961112554,837
0.0004109213910622204,837.5
0.00034300347153555283,838
0.00039891162427921914,838.5
0.0003643222648280353,839
0.000390633721735946,839.5
0.00038419120220203217,840
0.00047637134278566336,840.5
0.0004921412349271353,841
0.00031645861175297574,841.5
0.0005770317259791001,842
0.0004469251851152952,842.5
0.00045816289465730605,843
