0.006293953,800
0.00811821,808
0.01011339,816
0.01246407,824
0.013013484,832
0.013344055,840
0.009461468,848
0.008915094,856
0.009248793,864
0.009040064,872
0.00835295,880
0.009351557,888
0.009043616,896
0.010264775,904
0.011265861,912
0.006258725,920
0.006892553,928
0.007392135,936
0.00796647,944
0.006264838,952
0.006116566,960
0.007440488,968
0.006618868,976
0.007426738,992
0.006465495,1008
0.006204647,1024
0.007555194,1040
0.006068618,1056
0.00582317,1072
0.006580036,1088
0.006590953,1104
0.007402269,1120
0.008132076,1136
0.008655707,1152
0.065815328,1168
0.087551569,1184
0.030993745,1200
0.0097696,1216
0.007500802,1232
0.014449296,1248
0.006203101,1264
0.01026035,1280
0.008738546,1296
0.012886107,1312
0.011632994,1328
0.020200252,1344
0.029645371,1360
0.019678147,1376
0.021502688,1392
0.061827643,1408
0.026282984,1424
0.015726808,1440
0.010811863,1456
0.02901021,1472
0.043705161,1488
0.049570417,1504
0.01795351,1520
0.009664158,1536
0.008671988,1552
0.007195683,1568
0.007387686,1584
0.007596425,1600
0.006300568,1616
0.006229686,1632
0.006278548,1648
0.005714547,1664
0.005789766,1680
0.005661909,1696
0.006014963,1712
0.005695653,1728
0.005245655,1744
0.004756275,1760
0.005098093,1776
0.004835018,1792
