0.007835447,800
0.008110705,808
0.007507929,816
0.008660357,824
0.011048633,832
0.015595525,840
0.013023357,848
0.011836579,856
0.008410871,864
0.007659352,872
0.007244352,880
0.008301714,888
0.009756169,896
0.009386888,904
0.011088864,912
0.010046206,920
0.006854576,928
0.005997999,936
0.007066367,944
0.006828406,952
0.005787228,960
0.006670791,968
0.005796962,976
0.005788466,992
0.005382335,1008
0.004960546,1024
0.006320963,1040
0.006317774,1056
0.00578469,1072
0.006118781,1088
0.00572314,1104
0.006613098,1120
0.008468393,1136
0.01060575,1152
0.041311676,1168
0.111649862,1184
0.045673128,1200
0.011565765,1216
0.007759226,1232
0.006470795,1248
0.00491906,1264
0.00819724,1280
0.010220148,1296
0.010879787,1312
0.019845414,1328
0.046265642,1344
0.041941629,1360
0.019222907,1376
0.035530356,1392
0.013093788,1408
0.020701641,1424
0.017438128,1440
0.034139383,1456
0.030727943,1472
0.069923063,1488
0.012161262,1504
0.006912643,1520
0.00835175,1536
0.00670366,1552
0.005896387,1568
0.006163701,1584
0.007193036,1600
0.006356944,1616
0.006619347,1632
0.005456429,1648
0.00594558,1664
0.005689951,1680
0.005292543,1696
0.006172515,1712
0.005901546,1728
0.005444902,1744
0.004823429,1760
0.004395684,1776
0.004442893,1792
