PC1,PC2,PC3,Chirality,FileName,Selected
0.010024607042841046,0.001606506778166059,0.007997772827425344,Chir2,Rs5aAIGIIJJJ.log.10.SpectrumVCD,No
0.006319391082809505,0.005086247587412286,-0.001412204463828454,Chir2,Rs5aAIGJJABB.log.10.SpectrumVCD,No
-0.0008472643774111275,0.010055579709232201,0.01705546228872876,Chir2,Rs5aAIGJJAII.log.10.SpectrumVCD,No
0.0070488912972739735,0.013754877655639723,0.0011217913998213833,Chir2,Rs5aAIGJJAJJ.log.10.SpectrumVCD,No
-0.006686181489065091,0.01113180817017825,0.020891710718975137,Chir2,Rs5aAIGJJBBB.log.10.SpectrumVCD,No
0.029697020099207858,-0.05279108761035873,0.01625163815473085,Chir2,Rs5aAIGJJBII.log.10.SpectrumVCD,No
-0.004291250053009757,0.01678019245767962,0.025166333649370324,Chir2,Rs5aAIGJJBJJ.log.10.SpectrumVCD,No
-0.0022934952685969645,-0.015945742476399776,-0.019853056396271218,Chir2,Rs5aAIGJJGBB.log.10.SpectrumVCD,No
0.020108308172753078,-0.003425178477786871,-0.028533186960151214,Chir2,Rs5aAIGJJGII.log.10.SpectrumVCD,No
0.012133172955627316,-0.014084240258358303,-0.032997235282562654,Chir2,Rs5aAIGJJGJJ.log.10.SpectrumVCD,No
-0.026816867726878885,0.03642661697264779,0.0058229008817010436,Chir2,Rs5aAIGJJIBB.log.10.SpectrumVCD,No
-0.03366550145072142,-0.0035291152920146037,-0.018031992853668747,Chir2,Rs5aAIGJJIII.log.10.SpectrumVCD,No
0.0032309565298276194,-0.012522507618011547,-0.018620998822252197,Chir2,Rs5aAIGJJIJJ.log.10.SpectrumVCD,No
-0.001188106328288976,-0.012932714545853492,0.01365640051905485,Chir2,Rs5aAIGJJJBB.log.10.SpectrumVCD,No
-0.013616633193847158,-0.002293746028476393,0.013660404091302553,Chir2,Rs5aAIGJJJII.log.10.SpectrumVCD,No
0.0006402976904969459,0.004888495267362894,0.01500937358197009,Chir2,Rs5aAIGJJJJJ.log.10.SpectrumVCD,No
-0.009237012883149473,0.002957505783785471,0.012990734443122534,Chir2,Rs5aAIIAAABB.log.10.SpectrumVCD,No
0.008654231948095958,-0.000865629229495485,0.015812770226124345,Chir2,Rs5aAIIAAAII.log.10.SpectrumVCD,No
-0.016978952925341784,-0.0065043993995033906,-0.005055341252016239,Chir2,Rs5aAIIAAAJJ.log.10.SpectrumVCD,No
0.002792036884994742,0.02201981418931108,0.03979185499580855,Chir2,Rs5aAIIAABBB.log.10.SpectrumVCD,No
0.004942610541470267,0.04960140030590233,0.019491906409061052,Chir2,Rs5aAIIAABII.log.10.SpectrumVCD,No
-0.0028755050268738495,0.009895181347485538,0.04306329441876797,Chir2,Rs5aAIIAABJJ.log.10.SpectrumVCD,No
-0.003332054753351943,0.013545931451519737,0.030875270056713186,Chir2,Rs5aAIIAAGBB.log.10.SpectrumVCD,No
0.020418541766478265,0.006100883672797997,0.0350192578163319,Chir2,Rs5aAIIAAGII.log.10.SpectrumVCD,No
0.005536017521422314,-0.0022404427222394753,-0.0008506568990694865,Chir2,Rs5aAIIAAGJJ.log.10.SpectrumVCD,No
-0.02582892285063721,-0.007858818681249172,0.054688154129166965,Chir2,Rs5aAIIAAIBB.log.10.SpectrumVCD,No
-0.03765839530720731,-0.038528294678814703,-0.0014336778808546186,Chir2,Rs5aAIIAAIII.log.10.SpectrumVCD,No
-0.019794107892865107,-0.027003501367970514,0.015487889147957802,Chir2,Rs5aAIIAAIJJ.log.10.SpectrumVCD,No
-0.0010938285286470186,-0.004731416638545428,0.044727379536856564,Chir2,Rs5aAIIAAJBB.log.10.SpectrumVCD,No
0.0013703033975603143,0.0014429660585276774,0.046627712429687176,Chir2,Rs5aAIIAAJII.log.10.SpectrumVCD,No
-0.011501324834170247,-0.0014125144430218416,0.05007682201849537,Chir2,Rs5aAIIAAJJJ.log.10.SpectrumVCD,No
0.002603327102775158,-0.02526859806553568,-0.02322489511147071,Chir2,Rs5aAIIBBABB.log.10.SpectrumVCD,No
0.02125387028693537,0.012228085108302311,-0.0019280503904315007,Chir2,Rs5aAIIBBAII.log.10.SpectrumVCD,No
-0.006097679081402466,-0.01692643698703054,-0.025548261402874323,Chir2,Rs5aAIIBBAJJ.log.10.SpectrumVCD,No
0.028406182714125587,-0.03933402428714491,0.012724471104664561,Chir2,Rs5aAIIBBBBB.log.10.SpectrumVCD,No
0.0047503455308575615,-0.04142041444083183,-0.008857723556816369,Chir2,Rs5aAIIBBBII.log.10.SpectrumVCD,No
0.005145318870103045,-0.0334295674841916,0.015895683158744612,Chir2,Rs5aAIIBBBJJ.log.10.SpectrumVCD,No
0.09943578668861598,-0.03400612398767597,-0.06465320559046916,Chir2,Rs5aAIIBBGBB.log.10.SpectrumVCD,No
0.0859644399838883,-0.05043975927553236,-0.024713153777265566,Chir2,Rs5aAIIBBGII.log.10.SpectrumVCD,No
0.07353357373867858,-0.025345787781305116,-0.05738096121412589,Chir2,Rs5aAIIBBGJJ.log.10.SpectrumVCD,No
0.00014408333713854287,-0.07772652059545053,0.02859419886756965,Chir2,Rs5aAIIBBIBB.log.10.SpectrumVCD,No
0.04420552091122495,-0.08108807792024134,-0.0029303318175548433,Chir2,Rs5aAIIBBIII.log.10.SpectrumVCD,No
0.016003952837535102,-0.07023748892108254,0.01070932678819675,Chir2,Rs5aAIIBBIJJ.log.10.SpectrumVCD,No
-0.0200428675681916,-0.06239388433121119,0.025913960288440372,Chir2,Rs5aAIIBBJBB.log.10.SpectrumVCD,No
-0.026112433627187782,-0.03487325343348079,0.012010293247858758,Chir2,Rs5aAIIBBJII.log.10.SpectrumVCD,No
0.0015732117698593643,-0.0318119715354554,0.02133051318598335,Chir2,Rs5aAIIBBJJJ.log.10.SpectrumVCD,No
0.003965524776847013,-0.007930129374592247,-0.034196299716412235,Chir2,Rs5aAIIIIABB.log.10.SpectrumVCD,No
0.009745326014474632,0.005491870793441439,0.005640869133511035,Chir2,Rs5aAIIIIAII.log.10.SpectrumVCD,No
0.01627250556102366,0.011865156412745648,-0.03748686023752062,Chir2,Rs5aAIIIIAJJ.log.10.SpectrumVCD,No
-0.027891582445712933,-0.011631413192559044,-0.014594943149107309,Chir2,Rs5aAIIIIBBB.log.10.SpectrumVCD,No
-0.00743019258494393,0.01666389259976477,-0.026054139468416032,Chir2,Rs5aAIIIIBII.log.10.SpectrumVCD,No
-0.006058448151450544,-0.0020122136567538368,-0.0330682105140941,Chir2,Rs5aAIIIIBJJ.log.10.SpectrumVCD,No
0.001046871787228986,-0.021987818108520695,-0.060671310099417994,Chir2,Rs5aAIIIIGBB.log.10.SpectrumVCD,No
0.06346094756172505,0.0007504681814844159,-0.019093671871312515,Chir2,Rs5aAIIIIGII.log.10.SpectrumVCD,No
0.004089668950514269,0.004065400594999164,-0.058214464607229885,Chir2,Rs5aAIIIIGJJ.log.10.SpectrumVCD,No
-0.05078912697359605,0.018436631043144438,-0.0029325871188117573,Chir2,Rs5aAIIIIIBB.log.10.SpectrumVCD,No
-0.026964963929820247,-0.017689691927997152,-0.025833371681058828,Chir2,Rs5aAIIIIIII.log.10.SpectrumVCD,No
-0.009397794881258498,0.02294456523262268,-0.03168119800477408,Chir2,Rs5aAIIIIIJJ.log.10.SpectrumVCD,No
-0.0076026345436766875,-0.03331340474152876,-0.025394235560015424,Chir2,Rs5aAIIIIJBB.log.10.SpectrumVCD,No
-0.0015536376328894898,-0.008384079281111229,0.0010095478598763144,Chir2,Rs5aAIIIIJII.log.10.SpectrumVCD,No
0.00545068547544283,-0.015286857761034847,-0.012709316881249327,Chir2,Rs5aAIIIIJJJ.log.10.SpectrumVCD,No
-0.00100349662797269,0.006561059066376839,-0.006408463139921678,Chir2,Rs5aAIIJJABB.log.10.SpectrumVCD,No
-0.0005439507897527878,0.012750630473787813,0.02863656823611731,Chir2,Rs5aAIIJJAII.log.10.SpectrumVCD,No
-0.004109816558015344,0.021524507589647496,-0.004238452109097317,Chir2,Rs5aAIIJJAJJ.log.10.SpectrumVCD,No
-0.009524441408995757,0.016516704936948817,0.006960508109446762,Chir2,Rs5aAIIJJBBB.log.10.SpectrumVCD,No
0.017393346039287202,-0.026959353593249878,0.009738103512972194,Chir2,Rs5aAIIJJBII.log.10.SpectrumVCD,No
-0.002767308364818509,0.014025071153021824,0.0033036534858699156,Chir2,Rs5aAIIJJBJJ.log.10.SpectrumVCD,No
-0.004470036464936314,-0.006284195715281417,-0.03965592867182976,Chir2,Rs5aAIIJJGBB.log.10.SpectrumVCD,No
0.03716125504063556,-0.006593354611111465,-0.024290327895070865,Chir2,Rs5aAIIJJGII.log.10.SpectrumVCD,No
0.012057607188385788,-0.00667899069273998,-0.04862089123602109,Chir2,Rs5aAIIJJGJJ.log.10.SpectrumVCD,No
-0.02125883722887492,0.022206346604169806,-0.012102534471431458,Chir2,Rs5aAIIJJIBB.log.10.SpectrumVCD,No
-0.028127786779450152,-0.006581348544723928,-0.02044655116969929,Chir2,Rs5aAIIJJIII.log.10.SpectrumVCD,No
-0.00030749538209221705,-0.008116079304502572,-0.026314619301889657,Chir2,Rs5aAIIJJIJJ.log.10.SpectrumVCD,No
0.000300264808330447,-0.028644319319316814,-0.001110915634963172,Chir2,Rs5aAIIJJJBB.log.10.SpectrumVCD,No
0.0025427843010453126,-0.0027526925384577347,0.010545554610928086,Chir2,Rs5aAIIJJJII.log.10.SpectrumVCD,No
0.0033275498349551796,-0.007400981764221116,0.0028967092106690576,Chir2,Rs5aAIIJJJJJ.log.10.SpectrumVCD,No
-0.025304304891225475,-0.004550518032894763,0.023046869649118926,Chir2,Rs5aAIJAAABB.log.10.SpectrumVCD,No
0.008288107074649092,0.00540904571750255,0.0020872959240394685,Chir2,Rs5aAIJAAAII.log.10.SpectrumVCD,No
-0.037807807431370875,0.0018723064712946416,0.002903163470554754,Chir2,Rs5aAIJAAAJJ.log.10.SpectrumVCD,No
-0.0023552553745430607,0.009727374474878894,0.032479086966050494,Chir2,Rs5aAIJAABBB.log.10.SpectrumVCD,No
0.028428241975875602,0.06344138823965852,-0.003126245052622105,Chir2,Rs5aAIJAABII.log.10.SpectrumVCD,No
-0.022030008004779188,0.017766678150063105,0.042212974968393914,Chir2,Rs5aAIJAABJJ.log.10.SpectrumVCD,No
0.001681400308163934,0.01689494422078958,0.02130248568594678,Chir2,Rs5aAIJAAGBB.log.10.SpectrumVCD,No
0.031380619317694244,0.0069839470439497725,0.01820932089075179,Chir2,Rs5aAIJAAGII.log.10.SpectrumVCD,No
0.004976588411195628,-0.011170938127647467,0.00480787118455618,Chir2,Rs5aAIJAAGJJ.log.10.SpectrumVCD,No
-0.031062981341492896,-0.0014009280131772192,0.07243696796217851,Chir2,Rs5aAIJAAIBB.log.10.SpectrumVCD,No
-0.035703599776502434,-0.047905998756042664,0.013501500192349249,Chir2,Rs5aAIJAAIII.log.10.SpectrumVCD,No
-0.027443609619921778,-0.019639171051746243,0.0359934885432932,Chir2,Rs5aAIJAAIJJ.log.10.SpectrumVCD,No
-0.009316419643752098,-0.00726884244324505,0.04289848181221648,Chir2,Rs5aAIJAAJBB.log.10.SpectrumVCD,No
0.013287463742571984,-0.008410098903937208,0.03486364097864804,Chir2,Rs5aAIJAAJII.log.10.SpectrumVCD,No
-0.018012158379342787,0.01108334635534225,0.058155147083921666,Chir2,Rs5aAIJAAJJJ.log.10.SpectrumVCD,No
-0.00811824942614381,-0.021392183220097564,-0.0054447963493129935,Chir2,Rs5aAIJBBABB.log.10.SpectrumVCD,No
0.012822620297921423,0.020604330950440872,-0.017039484042456435,Chir2,Rs5aAIJBBAII.log.10.SpectrumVCD,No
-0.007912778107437507,-0.01040074634599534,-0.024713945632491637,Chir2,Rs5aAIJBBAJJ.log.10.SpectrumVCD,No
0.002725265903544218,-0.016322062779449264,0.024039719886090695,Chir2,Rs5aAIJBBBBB.log.10.SpectrumVCD,No
0.01491059341842924,-0.005930170888089591,-0.016316474476350776,Chir2,Rs5aAIJBBBII.log.10.SpectrumVCD,No
0.00024060737343510846,-0.010045685589502931,0.013275054392136146,Chir2,Rs5aAIJBBBJJ.log.10.SpectrumVCD,No
0.03920171866221232,-0.03568028761804235,-0.03416859047538567,Chir2,Rs5aAIJBBGBB.log.10.SpectrumVCD,No
0.059553673621188616,0.004316936227096138,-0.027781096020342077,Chir2,Rs5aAIJBBGII.log.10.SpectrumVCD,No
0.04419984782008379,-0.018439197215149902,-0.03390405896437067,Chir2,Rs5aAIJBBGJJ.log.10.SpectrumVCD,No
-0.021374254279324,-0.07984683848299502,0.06439119929547149,Chir2,Rs5aAIJBBIBB.log.10.SpectrumVCD,No
0.016725205768007376,-0.0838450169972874,0.0034803858290393857,Chir2,Rs5aAIJBBIII.log.10.SpectrumVCD,No
0.00624541944129132,-0.05960533865773126,0.02352723839248606,Chir2,Rs5aAIJBBIJJ.log.10.SpectrumVCD,No
-0.0029003305656114934,-0.03389560476980996,0.023646254594890892,Chir2,Rs5aAIJBBJBB.log.10.SpectrumVCD,No
-0.00425463289894894,-0.011402192161751482,-0.013329052269742852,Chir2,Rs5aAIJBBJII.log.10.SpectrumVCD,No
0.00941287244188602,-0.011839654469911635,0.014789323333792207,Chir2,Rs5aAIJBBJJJ.log.10.SpectrumVCD,No
0.00023858128656548382,-0.011346152588100353,-0.006861617545467385,Chir2,Rs5aAIJIIABB.log.10.SpectrumVCD,No
0.011138422802630586,0.009293593732167107,0.007467345118933813,Chir2,Rs5aAIJIIAII.log.10.SpectrumVCD,No
0.00740373427097729,0.014084139058875216,0.0020884358392760033,Chir2,Rs5aAIJIIAJJ.log.10.SpectrumVCD,No
-0.014003771531277997,0.008132483722843182,0.002723048646860683,Chir2,Rs5aAIJIIBBB.log.10.SpectrumVCD,No
-0.02064729454523187,0.01994799203423011,-0.009218493666728854,Chir2,Rs5aAIJIIBII.log.10.SpectrumVCD,No
-0.015612714813228689,0.007982629183067013,0.007970578838934213,Chir2,Rs5aAIJIIBJJ.log.10.SpectrumVCD,No
-0.00444487923171347,-0.025158785810678423,-0.04948485642878034,Chir2,Rs5aAIJIIGBB.log.10.SpectrumVCD,No
0.05134367894680324,-0.01723863085053559,-0.02685604934808781,Chir2,Rs5aAIJIIGII.log.10.SpectrumVCD,No
0.01093719904194997,-0.015421950935780238,-0.028846796823374005,Chir2,Rs5aAIJIIGJJ.log.10.SpectrumVCD,No
-0.034634582025557574,0.019432352522222224,0.028202555540405076,Chir2,Rs5aAIJIIIBB.log.10.SpectrumVCD,No
-0.0007102727329767253,-0.025101825911490214,-0.01245396922019531,Chir2,Rs5aAIJIIIII.log.10.SpectrumVCD,No
-0.0008167451391040467,0.0033811558126598355,0.018841674566875112,Chir2,Rs5aAIJIIIJJ.log.10.SpectrumVCD,No
-0.013658366188522994,-0.009945394594953307,-0.001188896525981041,Chir2,Rs5aAIJIIJBB.log.10.SpectrumVCD,No
-0.0009907053272085247,-0.010486068423522595,0.021273888522309232,Chir2,Rs5aAIJIIJII.log.10.SpectrumVCD,No
-0.009432002678011869,-0.00021933252913077243,0.03240498420660352,Chir2,Rs5aAIJIIJJJ.log.10.SpectrumVCD,No
0.0031141552357652307,0.00410434952056271,0.02241063169751851,Chir2,Rs5aAIJJJABB.log.10.SpectrumVCD,No
0.0018418776180184181,0.007141110320603529,0.025282781917395337,Chir2,Rs5aAIJJJAII.log.10.SpectrumVCD,No
-0.0031757093874155568,0.019523214280023158,0.016178378653207207,Chir2,Rs5aAIJJJAJJ.log.10.SpectrumVCD,No
0.006571661374334824,0.00644823966466704,0.01996757436774356,Chir2,Rs5aAIJJJBBB.log.10.SpectrumVCD,No
0.006439138025040947,-0.03296629307739489,0.023543632290129117,Chir2,Rs5aAIJJJBII.log.10.SpectrumVCD,No
-0.002811973509051333,0.006242298074142842,0.021985019618056278,Chir2,Rs5aAIJJJBJJ.log.10.SpectrumVCD,No
0.0025233079418421523,-0.010421361664514683,-0.02494783680739412,Chir2,Rs5aAIJJJGBB.log.10.SpectrumVCD,No
0.03931965666245485,-0.014536236701752326,-0.046236043044922855,Chir2,Rs5aAIJJJGII.log.10.SpectrumVCD,No
0.012032882594818354,-0.017547803265359818,-0.03944316860099808,Chir2,Rs5aAIJJJGJJ.log.10.SpectrumVCD,No
-0.011243522835525164,0.0088907344917738,0.02004941638803121,Chir2,Rs5aAIJJJIBB.log.10.SpectrumVCD,No
-0.014469637782983137,-0.012802440469990784,-0.021003633872902994,Chir2,Rs5aAIJJJIII.log.10.SpectrumVCD,No
-0.000333547913541004,-0.01264073117579258,-0.0005933230998260915,Chir2,Rs5aAIJJJIJJ.log.10.SpectrumVCD,No
-0.0006060144805298576,-0.02116425485665593,0.015807972034179583,Chir2,Rs5aAIJJJJBB.log.10.SpectrumVCD,No
0.0010191377532683035,-0.012648617136829911,0.009525048292577032,Chir2,Rs5aAIJJJJII.log.10.SpectrumVCD,No
-0.0019226110622461527,-0.00474895068493598,0.020242149568341174,Chir2,Rs5aAIJJJJJJ.log.10.SpectrumVCD,No
-0.0073633849698649,0.005865897979855992,0.006717011356747353,Chir2,Rs5aAJAAAABB.log.10.SpectrumVCD,No
0.010113955116000304,-0.014361324204709999,-0.011205341342220369,Chir2,Rs5aAJAAAAII.log.10.SpectrumVCD,No
0.0037728631456285526,-0.004014912554318311,-0.002764853040526321,Chir2,Rs5aAJAAAAJJ.log.10.SpectrumVCD,No
-0.002704369473024585,0.017515889119926256,0.010579481186402426,Chir2,Rs5aAJAAABBB.log.10.SpectrumVCD,No
0.013839168648422207,0.004694497619937981,0.006849984723550644,Chir2,Rs5aAJAAABII.log.10.SpectrumVCD,No
-0.0013624062126976096,0.013605417047049494,0.025687847065275216,Chir2,Rs5aAJAAABJJ.log.10.SpectrumVCD,No
-0.005400692685894522,0.001304029106635568,0.024835777855855987,Chir2,Rs5aAJAAAGBB.log.10.SpectrumVCD,No
0.006741164606942682,-0.021047993814602414,0.007129693413981803,Chir2,Rs5aAJAAAGII.log.10.SpectrumVCD,No
0.0071868789901559805,-0.0149980529664162,0.022320803236989224,Chir2,Rs5aAJAAAGJJ.log.10.SpectrumVCD,No
-0.047160159216983646,-0.005479611901869302,0.04715587104224126,Chir2,Rs5aAJAAAIBB.log.10.SpectrumVCD,No
-0.01739193161125548,-0.05653608106841065,-0.024903712538357044,Chir2,Rs5aAJAAAIII.log.10.SpectrumVCD,No
-0.014085548960018937,-0.03392610465737083,0.014351854934529272,Chir2,Rs5aAJAAAIJJ.log.10.SpectrumVCD,No
-0.00033332634787182445,-0.0006856030094754127,0.04970386227275392,Chir2,Rs5aAJAAAJJJ.log.10.SpectrumVCD,No
0.002750717665479832,-0.01627601223821977,-0.016409960293979498,Chir2,Rs5aAJABBABB.log.10.SpectrumVCD,No
0.07125145339883812,0.024488219030502315,-0.02360387871062395,Chir2,Rs5aAJABBAII.log.10.SpectrumVCD,No
0.007230898444204732,-0.003954380293232179,-0.03071134833665424,Chir2,Rs5aAJABBAJJ.log.10.SpectrumVCD,No
0.005153522284531769,-0.011953514552398063,0.00017119665650576287,Chir2,Rs5aAJABBBBB.log.10.SpectrumVCD,No
0.044044859148984955,-0.005394299952168542,-0.02423531296225652,Chir2,Rs5aAJABBBII.log.10.SpectrumVCD,No
0.01308990129419081,-0.01068653305066418,0.0009868925171155963,Chir2,Rs5aAJABBBJJ.log.10.SpectrumVCD,No
0.029070840632537526,-0.033846771051840974,-0.04713569629755215,Chir2,Rs5aAJABBGBB.log.10.SpectrumVCD,No
0.04398219543447983,-0.008277989435747467,-0.0444291746504415,Chir2,Rs5aAJABBGII.log.10.SpectrumVCD,No
-0.006580376999313743,-0.05682328537268075,0.036617234495103276,Chir2,Rs5aAJABBIBB.log.10.SpectrumVCD,No
0.03887398926301003,-0.04856495039148383,-0.027587108962380365,Chir2,Rs5aAJABBIII.log.10.SpectrumVCD,No
0.027931389203704245,-0.061581183508882475,-0.004043343987892627,Chir2,Rs5aAJABBIJJ.log.10.SpectrumVCD,No
0.02128169376307517,-0.018336091631458332,0.010053690745696169,Chir2,Rs5aAJABBJJJ.log.10.SpectrumVCD,No
-0.029361871795389276,-0.018188660016078193,-0.024471758543783417,Chir2,Rs5aAJAIIABB.log.10.SpectrumVCD,No
0.016230110860790303,0.012679420426812697,0.013513902239072631,Chir2,Rs5aAJAIIAII.log.10.SpectrumVCD,No
0.0017408223945007003,0.02849974356507044,-0.028605873133303938,Chir2,Rs5aAJAIIAJJ.log.10.SpectrumVCD,No
-0.013954694033075735,-0.031086172102443025,-0.02549531917610903,Chir2,Rs5aAJAIIBBB.log.10.SpectrumVCD,No
-0.012304280765870987,-0.005780530882978668,-0.016988854510866944,Chir2,Rs5aAJAIIBII.log.10.SpectrumVCD,No
-0.016514340048331508,-0.003923637973384525,-0.03611754333348683,Chir2,Rs5aAJAIIBJJ.log.10.SpectrumVCD,No
-0.009350052128733676,-0.01832241475001278,-0.04832185829895602,Chir2,Rs5aAJAIIGBB.log.10.SpectrumVCD,No
0.03380844273654738,0.012054527520061475,-0.017530088644780922,Chir2,Rs5aAJAIIGII.log.10.SpectrumVCD,No
0.005536685062324597,-0.013386702245830216,-0.04351209250657494,Chir2,Rs5aAJAIIGJJ.log.10.SpectrumVCD,No
-0.039435092136738806,-0.0024592121035443334,0.00818039268424731,Chir2,Rs5aAJAIIIBB.log.10.SpectrumVCD,No
-0.032446922540578564,-0.03527809936577166,-0.00793943116985467,Chir2,Rs5aAJAIIIII.log.10.SpectrumVCD,No
-0.030440001487997956,-0.006889118579028864,-0.008966744259215126,Chir2,Rs5aAJAIIIJJ.log.10.SpectrumVCD,No
0.0027592151133238024,0.003531318036465552,-0.0088198993712043,Chir2,Rs5aAJAIIJJJ.log.10.SpectrumVCD,No
-0.004941950941854107,0.0063570934546125215,-0.009467584269591628,Chir2,Rs5aAJAJJABB.log.10.SpectrumVCD,No
-0.005229757552772419,0.00955659268050936,0.01698782271928496,Chir2,Rs5aAJAJJAII.log.10.SpectrumVCD,No
-0.002375451826640702,0.0015174296339097568,0.0024545015883380163,Chir2,Rs5aAJAJJBBB.log.10.SpectrumVCD,No
0.004657625944630753,-0.028710140060413673,0.020706404112387004,Chir2,Rs5aAJAJJBII.log.10.SpectrumVCD,No
-0.004919951928226492,-4.7122290185010665e-05,-0.03607581163576418,Chir2,Rs5aAJAJJGBB.log.10.SpectrumVCD,No
0.030649575703698865,-0.019663868321226,-0.03702791005510635,Chir2,Rs5aAJAJJGII.log.10.SpectrumVCD,No
-0.031079748811653478,0.03405629773417734,0.005833729979633904,Chir2,Rs5aAJAJJIBB.log.10.SpectrumVCD,No
-0.04113838454288892,-0.03148053388126926,-0.007535997191378354,Chir2,Rs5aAJAJJIII.log.10.SpectrumVCD,No
-0.0021028059412142646,-0.010231325361442679,0.010789153857781746,Chir2,Rs5aAJAJJJBB.log.10.SpectrumVCD,No
-0.0025050260954057476,-0.004991390627630976,0.013386942886713675,Chir2,Rs5aAJAJJJII.log.10.SpectrumVCD,No
0.00013736606005320445,0.005028843328132267,0.009756576895080218,Chir2,Rs5aAJAJJJJJ.log.10.SpectrumVCD,No
0.006039457341086782,0.0004025138426786715,0.021430207477472124,Chir2,Rs5aAJBAAABB.log.10.SpectrumVCD,No
0.05608002019555734,-0.013886151433613297,-0.008354286890125686,Chir2,Rs5aAJBAAAII.log.10.SpectrumVCD,No
0.0035736544353783158,-0.022557792025561466,0.0015858643305226388,Chir2,Rs5aAJBAAAJJ.log.10.SpectrumVCD,No
0.005717220902999511,0.0037123989023815805,0.018015898584258148,Chir2,Rs5aAJBAABBB.log.10.SpectrumVCD,No
-0.015009587554993277,0.0012470855993972426,0.02250361216426849,Chir2,Rs5aAJBAABII.log.10.SpectrumVCD,No
-0.006329867537341444,0.004722306929828053,0.026125166807413825,Chir2,Rs5aAJBAABJJ.log.10.SpectrumVCD,No
0.00877551115867582,0.0018497185510316302,0.030352649034251895,Chir2,Rs5aAJBAAGBB.log.10.SpectrumVCD,No
-0.01166654362871485,-0.04323787354035755,0.005138394893578836,Chir2,Rs5aAJBAAGII.log.10.SpectrumVCD,No
0.011618110063795876,-0.013741581246396451,0.01993765472145776,Chir2,Rs5aAJBAAGJJ.log.10.SpectrumVCD,No
-0.019115099458382176,0.01077028473718766,0.04249506689331906,Chir2,Rs5aAJBAAIBB.log.10.SpectrumVCD,No
-0.00841474757616223,-0.07298388185278239,-0.009532880552694004,Chir2,Rs5aAJBAAIII.log.10.SpectrumVCD,No
-0.0015457033885762294,-0.03386099534268606,0.024944903448046677,Chir2,Rs5aAJBAAIJJ.log.10.SpectrumVCD,No
0.014354727192568377,0.007214351748424893,0.053440813943346106,Chir2,Rs5aAJBAAJJJ.log.10.SpectrumVCD,No
0.01076127568062438,-0.02564109702938654,-0.008090209966938744,Chir2,Rs5aAJBBBABB.log.10.SpectrumVCD,No
0.025281852505512525,0.01042229442893815,-0.01508550422195718,Chir2,Rs5aAJBBBAII.log.10.SpectrumVCD,No
0.014591586216834923,-0.01094597938916079,-0.021707487630030213,Chir2,Rs5aAJBBBAJJ.log.10.SpectrumVCD,No
0.004804650444742783,-0.01706689487862904,0.0070094129845567526,Chir2,Rs5aAJBBBBBB.log.10.SpectrumVCD,No
0.011612088475912531,-0.01630385972600356,-0.0051757865872270005,Chir2,Rs5aAJBBBBII.log.10.SpectrumVCD,No
0.015084857869429508,-0.014262569036882179,-0.004415820033102142,Chir2,Rs5aAJBBBBJJ.log.10.SpectrumVCD,No
0.03545214188819438,0.0007241758120254466,-0.04571739809431914,Chir2,Rs5aAJBBBGII.log.10.SpectrumVCD,No
0.03909812082118278,-0.026566521697538006,-0.05650007982970491,Chir2,Rs5aAJBBBGJJ.log.10.SpectrumVCD,No
-0.0010702092254690056,-0.04142597377230755,0.026564037374510074,Chir2,Rs5aAJBBBIBB.log.10.SpectrumVCD,No
0.037574412821128694,-0.06410379776611833,-0.013652420799711646,Chir2,Rs5aAJBBBIII.log.10.SpectrumVCD,No
0.0393217574720554,-0.04610639603109858,-0.029714545439579156,Chir2,Rs5aAJBBBIJJ.log.10.SpectrumVCD,No
0.018767837143127332,-0.021427575747133765,-0.007823189776190826,Chir2,Rs5aAJBBBJJJ.log.10.SpectrumVCD,No
0.01243666962660824,-0.018945459673054377,-0.022086215963688007,Chir2,Rs5aAJBIIABB.log.10.SpectrumVCD,No
0.0825681792818362,-0.04887820975289659,-0.004712347679364694,Chir2,Rs5aAJBIIAII.log.10.SpectrumVCD,No
0.008150461421923185,0.008006045588961005,-0.011908825545768262,Chir2,Rs5aAJBIIAJJ.log.10.SpectrumVCD,No
0.001942827267311289,-0.029416392736938222,-0.001832952163236516,Chir2,Rs5aAJBIIBBB.log.10.SpectrumVCD,No
0.003227013424214443,0.010776087359325589,0.0101185090645559,Chir2,Rs5aAJBIIBII.log.10.SpectrumVCD,No
-0.011047909565480962,-0.002686613099404186,0.0033137065661033925,Chir2,Rs5aAJBIIBJJ.log.10.SpectrumVCD,No
-0.01105541916020856,-0.013612053630591403,-0.04154803012670976,Chir2,Rs5aAJBIIGBB.log.10.SpectrumVCD,No
0.04474859818511693,0.02725169963112299,-0.042719689601850346,Chir2,Rs5aAJBIIGII.log.10.SpectrumVCD,No
0.01143175758817916,-0.012081932291583896,-0.02909888891753217,Chir2,Rs5aAJBIIGJJ.log.10.SpectrumVCD,No
-0.07861515635957135,-0.010402336651192706,0.03780645574824655,Chir2,Rs5aAJBIIIBB.log.10.SpectrumVCD,No
-0.03423201969746534,-0.10563690523040663,-0.011456693916711209,Chir2,Rs5aAJBIIIII.log.10.SpectrumVCD,No
-0.056667571967841494,-0.014958968946357365,0.009859852929980309,Chir2,Rs5aAJBIIIJJ.log.10.SpectrumVCD,No
