-9.564835552010365e-06,1740
-1.0341052423898587e-05,1744
-9.931448491281036e-06,1748
-7.063861833728182e-06,1752
-3.69750621729996e-06,1756
-1.880908145364754e-06,1760
-9.398969290115463e-07,1764
-4.4796755880827054e-07,1768
-1.8720935379278917e-07,1772
-3.6072188906205035e-08,1776
5.724762914365065e-08,1780
1.1722244346525081e-07,1784
1.5669851395405585e-07,1788
1.8297391190737203e-07,1792
2.004484056646434e-07,1796
2.118990778375699e-07,1800
