0.014271808,800
0.017392625,824
0.024576918,848
0.014441361,872
0.017801978,896
0.019886115,920
0.012290035,944
0.010706821,968
0.00989914,992
0.008237227,1016
0.011446396,1040
0.010032705,1064
0.010834633,1088
0.01131182,1112
0.014786011,1136
0.025638228,1160
0.155969924,1184
0.041267961,1208
0.012884399,1232
0.010146996,1256
0.014239779,1280
0.025727376,1304
0.027822515,1328
0.078814472,1352
0.025441361,1376
0.064084079,1400
0.031555365,1424
0.01997313,1448
0.05881371,1472
0.077734413,1496
0.011430079,1520
0.011834819,1544
0.009632406,1568
0.011089679,1592
0.011789089,1616
0.010223291,1640
0.010347128,1664
0.009001425,1688
0.010166785,1712
0.009953201,1736
0.008371519,1760
0.008131278,1784
