0.00018223150293157669,800
0.0001766304221145942,800.5
0.00012814326009410844,801
0.00020334019727915768,801.5
0.00021932989057462128,802
0.00019805779791096898,802.5
0.00020265517698656203,803
0.0002885713595910364,803.5
0.00018248255712293614,804
0.00010474729871101943,804.5
0.0002498118589604492,805
0.00020472300880314801,805.5
0.00014349234155838298,806
0.00022211912450333592,806.5
0.00020817342349673573,807
0.00016630576225433572,807.5
0.0002449067821981995,808
0.00019496587766137003,808.5
0.00019222197382988193,809
0.000355253839162387,809.5
0.00032874828131593226,810
0.0001539794586626609,810.5
0.00023291276743604955,811
0.0002527823620561248,811.5
0.0001716271412709681,812
0.0001883035397591764,812.5
0.00019747901061952736,813
0.000264819894829086,813.5
0.0002685092648801285,814
0.00023395000158745081,814.5
0.0002732462734540192,815
0.0004019406580129865,815.5
0.00027698794138348974,816
0.00038368055963369877,816.5
0.0002530670924146581,817
0.00041696134437545397,817.5
0.0003328936671693774,818
0.0001744239352110618,818.5
0.00030299558073471945,819
0.0004531476499847094,819.5
0.0003680473830397707,820
0.00023498764980330207,820.5
0.00022977305017185694,821
0.00030685720396200734,821.5
0.00029492052752175783,822
0.0002723016842810434,822.5
0.00025847049030026356,823
0.0003597439737882942,823.5
0.00046566399484008244,824
0.0003755180175969396,824.5
0.0003925255543430811,825
0.00037460961282386406,825.5
0.00023478190800032872,826
0.000321199433255279,826.5
0.00029752879644120956,827
0.00028769613561828954,827.5
0.0004755412001269815,828
0.0003373033877805898,828.5
0.00047978184266206126,829
0.00035123830839194493,829.5
0.0004745636901158054,830
0.0006289358578298902,830.5
0.00041965761719614286,831
0.00038020308367613055,831.5
0.0003863475218996375,832
0.0004918797845037824,832.5
0.0003272725044411088,833
0.0003768761985453819,833.5
0.0004202740025394907,834
0.0003190209309527884,834.5
0.0005225096942288706,835
0.0003883904442416862,835.5
0.00037454517388392673,836
0.0002334570234048484,836.5
0.00033739831871080377,837
0.0001865494386286313,837.5
0.00023153466644456735,838
0.00036844715158697224,838.5
0.0003900252277919512,839
0.00037320993061049014,839.5
0.00039887565734645654,840
0.0004984911467330808,840.5
0.0003997366345484874,841
0.0003388193012718202,841.5
0.0003004149602567854,842
0.0004296642844686916,842.5
0.00030541324333115924,843
0.00030182159730388633,843.5
0.00028112264388005585,844
0.00027014388896661194,844.5
0.00036595293657888287,845
0.00022435153747369068,845.5
0.00020037256758327502,846
0.0003141612347198617,846.5
0.0002177214567013047,847
0.0003030453965563267,847.5
0.00021806078456897013,848
0.00019115223109407935,848.5
0.000286376688301675,849
0.00028407734513184003,849.5
0.0002024543086331216,850
0.0003375667067789069,850.5
0.00012299000262670515,851
0.0004068054510181528,851.5
0.0003605665022318709,852
0.00021215956871005045,852.5
0.00027048361247743045,853
0.00018614363074940046,853.5
0.00020729712205103446,854
0.0002572980226743461,854.5
0.0005359737237749538,855
0.000238658799716734,855.5
0.000354343680767468,856
0.0003900220921928084,856.5
0.00015422620029330856,857
0.00026130712359538963,857.5
0.00019472153545474998,858
0.0002680114525451146,858.5
0.00019662625273693228,859
0.00015989209870997354,859.5
0.00019170322118322166,860
0.0002538904398204137,860.5
0.00022032319400645548,861
0.0003506472041595247,861.5
0.00022735230853687785,862
0.00019555692068533564,862.5
0.00010846596501862215,863
0.0002772261353514665,863.5
0.0002068350542475268,864
0.0003349221198493856,864.5
0.00026802534657713333,865
0.00025353177596417804,865.5
0.000415783791219535,866
0.00043189298579285237,866.5
0.00034859719213817253,867
0.0002832183326518902,867.5
0.00021570767021867308,868
0.0003855005140471933,868.5
0.0002733965927410847,869
0.0003967897360400436,869.5
0.0002732852479455834,870
0.00027621878404304506,870.5
0.0003219874036793102,871
0.00019939744737673822,871.5
0.00012846975562739516,872
0.0003825995319600176,872.5
0.00019237133844014588,873
0.00020989008816880823,873.5
0.0003439484915679161,874
0.0002614042584833032,874.5
0.00020476638269403797,875
0.0002897816169106233,875.5
0.00017795864138967654,876
0.00022720003864394437,876.5
0.0002757849797758999,877
0.00021854811944529325,877.5
0.00013370096923405786,878
0.00022568513239666797,878.5
0.0001930768260573849,879
0.00024227626878891182,879.5
0.0001283452435755776,880
0.0001737798911474904,880.5
0.00014716505246598917,881
0.00017500591277931166,881.5
0.0002088340562159636,882
0.00022143477799857914,882.5
0.00018099180694928927,883
0.00016856675243104364,883.5
0.00014069533163759378,884
0.00016371643784470386,884.5
0.00021375186942022977,885
0.0003063995760771051,885.5
0.00016244910008455022,886
0.00023907631494678478,886.5
0.00023431466747165827,887
0.00020024305540966716,887.5
0.00022104635654198864,888
0.00020580969308647834,888.5
0.00021801738877729528,889
0.00022710401079329226,889.5
0.00020781547183614337,890
0.0002465966250518621,890.5
0.0002284251372415351,891
0.00022966172250215439,891.5
0.00018388102595616224,892
0.0002142047059277174,892.5
0.0002122397709790033,893
0.0002118328598157266,893.5
0.0002002743930597,894
0.00020556602398390922,894.5
