0.006468201,800
0.007154413,808
0.008116493,816
0.010277713,824
0.010333662,832
0.012564129,840
0.00895651,848
0.00985585,856
0.008908567,864
0.008861159,872
0.009253164,880
0.007187045,888
0.008786353,896
0.008635138,904
0.007688049,912
0.006459062,920
0.005554583,928
0.007243735,936
0.009418689,944
0.006087638,952
0.006058738,960
0.006700938,968
0.006071263,976
0.006433286,992
0.005706158,1008
0.005435557,1024
0.006861572,1040
0.005753177,1056
0.005362695,1072
0.006034433,1088
0.006056067,1104
0.006530322,1120
0.008563158,1136
0.00936458,1152
0.065025547,1168
0.099684367,1184
0.034708615,1200
0.008738024,1216
0.007228048,1232
0.010590579,1248
0.00593337,1264
0.010816735,1280
0.008713104,1296
0.009910773,1312
0.013544216,1328
0.025533069,1344
0.031581129,1360
0.020087287,1376
0.020653297,1392
0.064136473,1408
0.03197389,1424
0.010637091,1440
0.016782902,1456
0.033609762,1472
0.031772475,1488
0.060194348,1504
0.018801371,1520
0.009717222,1536
0.007461847,1552
0.006557194,1568
0.006657439,1584
0.007030024,1600
0.006464896,1616
0.005724989,1632
0.005891988,1648
0.005676647,1664
0.004848011,1680
0.005175258,1696
0.005558998,1712
0.0055701,1728
0.00486709,1744
0.004506294,1760
0.004191353,1776
0.004702078,1792
