L2_1000,L2_35,L2_1,L2_0_030,L2_0_010,L2_0_005,L2_0_001,L1_1000,L1_35,L1_1,L1_0_030,L1_0_010,L1_0_005,L1_0_001,Feature
continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,continuous,string
,,,,,,,,,,,,,,meta
1.1521686148043597,0.6134575612639768,0.03790688529420222,0.032709587882324614,0.027628914806405145,0.020957513367896134,0.006224762507149768,1.5790892996504156,0.2054157891066944,0.0,0.0,0.0,0.0,0.0,962.5cm
4.552350080233781,2.3745458070195102,0.11635312171736968,0.050218331526454114,0.03736966040202146,0.027569617532840273,0.008641060336017992,5.110312088470566,2.4038979036012313,0.0,0.0,0.0,0.0,0.0,963cm
5.790798626482821,3.0314644844980068,0.22553486529320427,0.06202534339367252,0.043553547411334124,0.031693200420381054,0.010172657395712483,6.245582667260558,3.2497500512152495,0.0,0.0,0.0,0.0,0.0,963.5cm
4.498232842224532,2.398750703679288,0.2629558914465871,0.06607361112785863,0.045295311681300895,0.0327863044741033,0.010646765436335316,4.631185450325619,2.280791578615992,0.0,0.0,0.0,0.0,0.0,964cm
1.4266113574396098,0.8512095426253303,0.22410343455827558,0.061589794566606154,0.04230202792147063,0.030669812182993455,0.009998846520639147,1.233494105630957,0.15505925543153054,0.0,0.0,0.0,0.0,0.0,964.5cm
1.968233267104882,0.8843224266900658,0.12636743507341233,0.04932465097528784,0.034957890200882635,0.02557419954754912,0.008285525486746347,2.273301551813544,0.43021925547295176,0.0,0.0,0.0,0.0,0.0,965cm
4.2247439150245825,2.074761677083149,0.00208632763576921,0.03142140593145857,0.024259624948064426,0.01810115892443489,0.005674805422833474,4.632355986085749,1.834344374128422,0.0,0.0,0.0,0.0,0.0,965.5cm
4.506821237840621,2.2933724703060236,0.11211742902447516,0.010950597058185919,0.011621520908977898,0.009112319632463678,0.002417811950504782,4.980964097653143,2.2599228352559706,0.0,0.0,0.0,0.0,0.0,966cm
2.900118617586176,1.5678650203602347,0.1864976449382656,0.008815600496641512,0.001417770116401981,0.0004353312264592612,0.0011920873771945676,3.229173165456155,1.3468733442253868,0.0,0.0,0.0,0.0,0.0,966.5cm
0.2829004849730489,0.31925096199642405,0.2068144690846908,0.02524662755533776,0.013531304521094157,0.009676709864690007,0.004865481824178708,0.2703456830190216,0.0,0.0,0.0,0.0,0.0,0.0,967cm
2.1312129386760863,0.861326551702044,0.17784729463708193,0.0370656093307186,0.023890896583815074,0.018000238711571727,0.008358281696139476,2.456616939743506,0.3477709537316218,0.0,0.0,0.0,0.0,0.0,967.5cm
3.348697008968483,1.4850391128838392,0.12042672268949745,0.044633890816668055,0.03229478607805915,0.025125995337738762,0.011496237989346621,3.8620045807395074,1.1428217038244972,0.0,0.0,0.0,0.0,0.0,968cm
2.9909718806375056,1.3595670671346942,0.06287207696922553,0.04962500718075458,0.03906394549661782,0.03106166707877265,0.014173933378102261,3.5670747907700067,0.9742874749733701,0.0,0.0,0.0,0.0,0.0,968.5cm
1.366370769938531,0.6248726640192738,0.03016579435530004,0.054173410124914015,0.044733429527814283,0.03594840832552582,0.016329539068783466,1.6695113304958658,0.11866673309659653,0.09830475046807788,0.0,0.0,0.0,0.0,969cm
0.7657926479830696,0.36198371113857275,0.03528675704587081,0.059854335932283925,0.04967066699929937,0.039864982957233897,0.017908557349046166,0.8696848136916052,0.0,0.27178943125666405,0.0,0.0,0.0,0.0,969.5cm
2.575239644577843,1.2115670007346668,0.07594298705412114,0.06693801955936145,0.0537926267190343,0.04268165374686025,0.018835551311327744,3.0044119434729923,0.693475253707231,0.4075337086183536,0.061671906660880946,0.0,0.0,0.0,970cm
3.4880632238975062,1.658258200065048,0.13716662308792535,0.0742093458282958,0.056501088843725074,0.0440289627679594,0.0190083838750776,4.183107285334177,1.6331220415976457,0.39879527768137285,0.0,0.0,0.0,0.0,970.5cm
3.339138646832996,1.6276196923660675,0.19765793271585522,0.07936886104151866,0.056848861812492935,0.04338995667567969,0.018317905096784378,4.117386174392786,1.8841665829975864,0.2254944912139053,0.0,0.0,0.0,0.0,971cm
2.3361212265100346,1.2113954087370893,0.23686143377704966,0.07980122759664587,0.05385439122348169,0.04027176252547268,0.01668421281592863,2.8570101370341487,1.4396867435214171,0.0,0.0,0.0,0.0,0.0,971.5cm
0.9029417938484819,0.5895991947724666,0.2405839384934631,0.07340850397819679,0.04684034246050582,0.03438802552995908,0.01409441845225634,1.1045477355575788,0.3133067871290831,0.0,0.0,0.0,0.0,0.0,972cm
0.5005578632227514,0.04834190023659009,0.20432296346593382,0.05925377793516756,0.03568860375044099,0.0257926285185222,0.010628593890924241,0.5876894769358398,0.0,0.0,0.0,0.0,0.0,0.0,972.5cm
1.5102857312888625,0.5505186258784255,0.13415930026021264,0.03787889098079784,0.020954939544826582,0.014934296087116555,0.006467678268857369,1.8598993104283623,0.0,0.0,0.0,0.0,0.0,0.0,973cm
1.9204651469911251,0.817884325115225,0.04502437575110307,0.011269650954063858,0.003834501230871177,0.0026290366955042175,0.0018835728980635136,2.373313886997029,0.34758109780272034,0.0,0.0,0.0,0.0,0.0,973.5cm
1.6974083883146638,0.8087737814850128,0.04370251903973024,0.01749400569446049,0.01400510728054322,0.010039582340103664,0.002786186779704047,2.157073035034922,0.7341571767544383,0.0,0.0,0.0,0.0,0.0,974cm
0.971246737313159,0.5481716676146209,0.11433116867437676,0.04482174466955813,0.030691333173130386,0.02187586564740521,0.00717649478501495,1.2333806519581263,0.6785514083431003,0.0,0.0,0.0,0.0,0.0,974.5cm
0.012237382024507127,0.13663033952879888,0.1564434246101681,0.0672923357077009,0.04445949402891203,0.031754339390991704,0.010940276466132782,0.08597867506438903,0.35354049777627944,0.0,0.0,0.0,0.0,0.0,975cm
0.8251895879621051,0.2624956355774508,0.16917319803549322,0.08224634376195224,0.053933375749180494,0.03878642049998055,0.01379236567476677,0.8643465836460617,0.0,0.20731147280920856,0.0,0.0,0.0,0.0,975.5cm
1.2095381302033377,0.47510454762827103,0.15880246640637488,0.08814005329839288,0.058303297402241924,0.04243039701787316,0.01554138400135989,1.4525536800745504,0.0,0.0,0.0,0.0,0.0,0.0,976cm
0.9750619805460532,0.39843504588988343,0.13304294673149394,0.08462303089517623,0.0573753148490049,0.04252651961623951,0.016103708584759707,1.3469104049998213,0.0,0.0,0.0,0.0,0.0,0.0,976.5cm
0.2308033159872973,0.06976882760491865,0.09568274492579669,0.07242404313208052,0.051517642733728115,0.03926849351557778,0.01550044172187622,0.49715355361662106,0.0,0.0,0.0,0.0,0.0,0.0,977cm
0.652281995306406,0.3313760443217521,0.0452606025309949,0.053172435104838676,0.041556184753572055,0.03313953771634331,0.013843041530117114,0.38305609056104967,0.005357484908136107,0.0,0.0,0.0,0.0,0.0,977.5cm
1.202987613081709,0.565003277877614,0.021255471305167195,0.029224616661568684,0.028659353224286407,0.02483831651346846,0.011313930483148873,1.3028166008919966,0.1001941358162467,0.0,0.0,0.0,0.0,0.0,978cm
1.0810914140107506,0.4544949630071693,0.10237808204956977,0.003465973474325413,0.014219154924050292,0.015203945616613127,0.008145744361451811,1.2581054380209054,0.0,0.0,0.0,0.0,0.0,0.0,978.5cm
0.2452400803208756,0.01991163342116111,0.18794456315368296,0.020993804420018303,0.00028989106876721335,0.005134045039058518,0.0045993874145149405,0.45636549639014784,0.0,0.0,0.0,0.0,0.0,0.0,979cm
1.0279043878662781,0.7068019140418181,0.25991885981275564,0.041269670839247416,0.013487665572353985,0.004511442596542467,0.0009398167452049069,0.9388696729806953,0.47204731576032527,0.0,0.0,0.0,0.0,0.0,979.5cm
2.264615371026411,1.3474602058110694,0.2980594824011918,0.05522494589138691,0.024283784230473702,0.013014388581651482,0.0025894582453419106,2.4040510639380672,1.7027764657397517,0.0,0.0,0.0,0.0,0.0,980cm
2.986591125032043,1.6829341187311715,0.2877762603316613,0.06191232818367157,0.03204267040913907,0.01988832404651919,0.00578912688047706,3.235735040239452,2.198155675354324,0.5642998921750964,0.0,0.0,0.0,0.0,980.5cm
2.8965282586763457,1.559929944658297,0.22665181296893705,0.06176181173913808,0.036660821023587115,0.024925877033578483,0.008518814908415764,3.3132286518794647,1.8146927168328864,0.3956636121357405,0.0,0.0,0.0,0.0,981cm
1.9884376915481126,0.9934200330810555,0.12680595473739387,0.0564144578687045,0.038518594930842,0.02818393821581255,0.010699844918904342,2.429895299436424,0.6164426301440014,0.0,0.0,0.0,0.0,0.0,981.5cm
0.5388276178800036,0.1578623271458342,0.01204795698648167,0.04823064643731487,0.03831245747289013,0.02990720719542806,0.012305432369236613,0.8097232338328462,0.0,0.0,0.0,0.0,0.0,0.0,982cm
1.0114355562725685,0.6870676385103445,0.08895016337552604,0.03963699997098692,0.0368232165367357,0.030415746762982542,0.01334223630555758,0.7458382366769388,0.14879358389405356,0.0,0.0,0.0,0.0,0.0,982.5cm
2.216423572465225,1.2935264632323291,0.15060208443433848,0.03253505189435894,0.03470107354216285,0.02999678505624486,0.013830521415658343,2.343795311192597,1.4598521028743816,0.0,0.0,0.0,0.0,0.0,983cm
2.7493451555357664,1.497306784285851,0.15681575839188128,0.027933986217594235,0.032330452213262445,0.028834415996507087,0.013789976808829124,3.0875664491544423,1.988403622001235,0.0,0.027939488499037685,0.0,0.0,0.0,983.5cm
2.463976257492198,1.246591666628118,0.10476433378951962,0.025845598846541147,0.029792976390577274,0.02698921503434494,0.013234758645337795,2.9433083439711716,1.4499854657344,0.0,0.0,0.0,0.0,0.0,984cm
1.4135129891978515,0.6010928100691069,0.006091194389976995,0.02539497715986378,0.026911602843874154,0.024420328671038126,0.012177242806530356,1.8559089481263955,0.06558391546733655,0.0,0.0,0.0,0.0,0.0,984.5cm
0.15171285849136923,0.2810868264575447,0.11450631680123075,0.025095630253208233,0.02335071222795297,0.021035666635645576,0.010637519183102042,0.2217108128763727,0.0,0.0,0.0,0.0,0.0,0.0,985cm
1.8166405473595022,1.1680841408427698,0.22392284111272526,0.02326475603701396,0.018754740454007247,0.016758449103948112,0.008655305345898234,1.7854717315274686,0.8490971342012007,0.0,0.0,0.0,0.0,0.0,985.5cm
3.0897781613002206,1.8017576001843967,0.28879000076675165,0.018545633433469856,0.012910619852307376,0.01160142787784045,0.006301826784100482,3.5430993631608185,2.3024323084762477,0.2488624388453361,0.0,0.0,0.0,0.0,986cm
3.5500481026115365,1.9712790190777931,0.28579072121355753,0.010437291582577952,0.005904776142027899,0.00573601700776369,0.003689498463121018,4.321724208936042,2.629620378333719,0.22469212794918902,0.0,0.0,0.0,0.0,986.5cm
3.005067075311943,1.5919459566517848,0.2107485721312524,0.0003542864985736099,0.0017800887663067893,0.00046766183384615697,0.0009757213242731263,3.7687717430364107,1.7865699129027337,0.0,0.0,0.0,0.0,0.0,987cm
1.5827433799745236,0.750477991787166,0.08218228820384675,0.01194768403598264,0.009292568815203803,0.006459943220255804,0.0016445014579913816,2.2038057422419213,0.16689174099221532,0.0,0.0,0.0,0.0,0.0,987.5cm
0.29519819028806144,0.31103747410407456,0.06330777663662045,0.021784920005572445,0.01559353570963743,0.011605393929182363,0.003960525732935705,0.028895399488894403,0.0,0.0,0.0,0.0,0.0,0.0,988cm
2.0426730785563643,1.2666026657076845,0.1826351823187994,0.027460154369149878,0.019746939655182226,0.015332079955720787,0.005779909531872741,2.2054268491810327,1.007465315204325,0.0,0.0,0.0,0.0,0.0,988.5cm
3.084994929702358,1.8036016160715775,0.24024807722338024,0.02755746014333389,0.021213062255121862,0.01728488783047589,0.006964915477382109,3.625468267377229,1.9956066346802153,0.0,0.0,0.0,0.0,0.0,989cm
3.0364217095583554,1.7203795219859161,0.219333555505968,0.02215601053518299,0.020025630594902533,0.01742335403923235,0.0074596182678982785,3.6734173008334667,1.8115115882980883,0.0,0.0,0.0,0.0,0.0,989.5cm
1.8532568498675193,1.0075422384267179,0.12668840414134985,0.012809284090084742,0.016781333076082514,0.016024857059221548,0.007297750168933326,2.2645230403666816,0.3619337919143181,0.0,0.0,0.0,0.0,0.0,990cm
0.08774764943335821,0.1146680922078604,0.00983269037153197,0.002034889101373883,0.012449684266391127,0.013592324005724805,0.006587944843520333,0.05354817870004661,0.0,0.0,0.0,0.0,0.0,0.0,990.5cm
2.064315728223098,1.2428026617807593,0.15017039222409231,0.007451048718070971,0.008084554465620685,0.010704348987273639,0.005481760343841478,2.3238777070681875,0.7741735375192168,0.0,0.0,0.0,0.0,0.0,991cm
3.268549822787884,1.9336526961832015,0.2542350290113201,0.013453826357080974,0.0045485180927863165,0.007864964992548807,0.00413645100277137,3.577440030568558,1.8213077701632385,0.23063316174992632,0.0,0.0,0.0,0.0,991.5cm
3.1637424059520045,1.8953685689012765,0.2934738131216876,0.014766846929569193,0.0023312509267961502,0.005398781604287646,0.002684604278302115,3.355440044775828,1.641015004649299,0.013621614343774917,0.0,0.0,0.0,0.0,992cm
1.7584030300066704,1.1312915553116172,0.25847710936794654,0.011348913900632387,0.0014805205983624491,0.0034058961877777593,0.001216896765555165,1.5211075754816914,0.3108841056934837,0.0,0.0,0.0,0.0,0.0,992.5cm
0.3619750267020644,0.04533699989750886,0.16085388471560072,0.004281498231733625,0.0016227697398353924,0.0017676617610624585,0.0002219719318932593,0.6973948153132259,0.0,0.0,0.0,0.0,0.0,0.0,993cm
2.2832181594515126,1.1433771951443958,0.029170640682558577,0.004443888779958272,0.002054609231058492,0.00019399391876667843,0.0016260093399924325,2.580728019174106,0.7064258785951698,0.0,0.0,0.0,0.0,0.0,993.5cm
3.1789593747819245,1.7132442771839478,0.09988654447023448,0.012314743115629703,0.0019055791961622088,0.0016889127603331373,0.003010397543362984,3.1483282796356375,1.3887201935712186,0.0,0.0,0.0,0.0,0.0,994cm
2.689308144207333,1.5469697503646214,0.19252154196417925,0.016849242815849447,0.00036277794104181267,0.004217412414548598,0.004386092718849334,2.376445874155657,1.146592783508472,0.0,0.0,0.0,0.0,0.0,994.5cm
1.0734549259956545,0.7614023050591735,0.22736639854314306,0.016199533025269178,0.0030907903632912018,0.007563435483667649,0.005733330800907008,0.56436101440838,0.0,0.0,0.0,0.0,0.0,0.0,995cm
0.9321195495289746,0.2715846147820351,0.20026411444967399,0.009623780836613065,0.008499964248223229,0.011644022537012938,0.006984023180837685,1.2210383781000504,0.0,0.0,0.0,0.0,0.0,0.0,995.5cm
2.4702304116190303,1.1080422627283388,0.12296022433937567,0.002324651979365989,0.015384957428424419,0.016101516709551837,0.008021004291922635,2.579059403214398,0.6813383198338405,0.0,0.0,0.0,0.0,0.0,996cm
2.957584539291314,1.4374009045641611,0.016946778425197883,0.017931149035502907,0.022827512643302145,0.020362130977704916,0.008695593664827854,2.911258744738443,1.2333703026693204,0.0,0.0,0.0,0.0,0.0,996.5cm
2.3298065408038138,1.2124859039256008,0.09438645208432338,0.03470363706523559,0.029662027450954552,0.023752747754945867,0.008858014518984044,2.2770209513455324,1.2109134414472105,0.0,0.0,0.0,0.0,0.0,997cm
1.0227625323243283,0.6426157826345,0.191785248318195,0.04987129958223867,0.03470971718345773,0.025638867309156318,0.00839099518694976,0.9845467801445911,0.7223931769585354,0.0,0.0,0.0,0.0,0.0,997.5cm
0.2910204866526482,0.05779126436729459,0.2623253424114847,0.06086392996272973,0.036991574318511446,0.025544630550226065,0.007236381274594976,0.18749085460283046,0.2310910747072145,0.024897068324310365,0.0,0.0,0.0,0.0,998cm
1.057147845806709,0.27505228205128135,0.29842747303874817,0.06568876000650595,0.03587727102204596,0.02322850012804257,0.005407849745120959,1.047672645506103,0.0,0.5267230503533628,0.0,0.0,0.0,0.0,998.5cm
1.0818034860336392,0.2745266387918616,0.29640091666336993,0.0631901781845867,0.031160781202408942,0.018709466506129705,0.0029886631606357112,1.2752943406690922,0.0,0.4261674636209517,0.0,0.0,0.0,0.0,999cm
0.5427529974491149,0.042506117018029886,0.2567850906039275,0.053212139275631724,0.023077510796369265,0.01225553142952739,0.00011868659989045488,0.5958309291579517,0.0,0.0,0.0,0.0,0.0,0.0,999.5cm
0.19055871500136629,0.23800094575619302,0.1861067225284025,0.036656344283706434,0.012276206825300692,0.004347994847549659,0.003023589335087545,0.16323532426992618,0.13609476689956765,0.0,0.0,0.0,0.0,0.0,1000cm
0.7796421111505045,0.42014449825857936,0.0974338324568486,0.015382486154171296,0.0002581327950607304,0.004374468410335039,0.006240439270598169,0.9223082068501232,0.3170084966094561,0.0,0.0,0.0,0.0,0.0,1000.5cm
1.050502090531591,0.4525626347821337,0.007670835534190744,0.008091276308417663,0.01333742713914715,0.013192872813085316,0.009334466660213717,1.3546175354125518,0.4729520390174633,0.0,0.0,0.0,0.0,0.0,1001cm
1.0034944695801844,0.3669651511897747,0.06759844200772358,0.031037477821902908,0.025742765268477158,0.021398153836235993,0.012126874654851193,1.4409878913232481,0.5035150210075565,0.0,0.0,0.0,0.0,0.0,1001.5cm
0.7456239196326212,0.22882925457601552,0.118703983874163,0.050977046468164706,0.03639096972127894,0.028374306110365295,0.014471605472901881,1.0544049384702903,0.312668682187462,0.0,0.0,0.0,0.0,0.0,1002cm
0.4051083037555268,0.09108156237587056,0.1434966467473683,0.06601041977773162,0.04445275434057516,0.033655421015518654,0.016263195664672842,0.539051775604096,0.0,0.0,0.0,0.0,0.0,0.0,1002.5cm
0.06432274992481887,0.030563218355105337,0.14594542072759553,0.07497930368486333,0.04941060849512735,0.036952554746048104,0.0174390266764852,0.019080954344578925,0.0,0.039419037563954915,0.0,0.0,0.0,0.0,1003cm
0.26573871926979215,0.15612933947465688,0.13326331065119185,0.07749306387306207,0.05106982726767759,0.038158036113527374,0.017978302501222725,0.5047847585027218,0.0,0.2808757545815389,0.0,0.029440848062273643,0.0,0.0,1003.5cm
0.6107571189306725,0.31236049771240015,0.11281765072302789,0.07385376303002808,0.049533915224707244,0.03733237045733864,0.017898600595657982,0.9375785461117443,0.31325612409041176,0.0,0.10148717460900446,0.0,0.0,0.0,1004cm
0.9510951544297466,0.48706181370101403,0.08933515359247009,0.06488578542194941,0.04514352218478698,0.03467189730305184,0.017248731957361887,1.3258462551445296,0.6950008420131569,0.0,0.0,0.0,0.0,0.0,1004.5cm
1.1600395231483898,0.6015194877717039,0.06312459317069223,0.051699487309489235,0.038386629053942974,0.030460185267544515,0.016097809928269757,1.3827442192062065,0.7413891893928541,0.0,0.0,0.0,0.0,0.0,1005cm
1.0424184652703414,0.539459284123123,0.030607829472186557,0.03548447352916989,0.029814824111810075,0.025021626342826085,0.01452450787320165,1.128755801469748,0.30751740066461913,0.0,0.0,0.0,0.0,0.0,1005.5cm
0.47792016124409575,0.23019716764745707,0.012324350608570084,0.017438213616150545,0.020008117536995138,0.01870087167020598,0.01261229656815369,0.4247569215098345,0.0,0.0,0.0,0.0,0.0,0.0,1006cm
0.4363006962909916,0.2733291404030269,0.06584322598009518,0.001165473075983306,0.009594580440625751,0.01187274033757638,0.010452326171237581,0.5979935353750799,0.0,0.0,0.0,0.0,0.0,0.0,1006.5cm
1.376689899207491,0.7927243247833855,0.123797763113898,0.018892003630580776,0.0007194908647923886,0.004959365705164407,0.00814889104773696,1.6728305134261832,0.48898896824317334,0.0,0.0,0.0,0.0,0.0,1007cm
1.951123886200162,1.1133011436394473,0.17537709717100236,0.03418919582593948,0.010165117565950801,0.0015763165888111213,0.005820049398689129,2.2779015324550786,1.2083450293276308,0.0,0.0,0.0,0.0,0.0,1007.5cm
1.9174576493017674,1.1038627424018141,0.20968093500988175,0.04559154499517748,0.017989721290180772,0.007271849441947476,0.0035900736541659485,2.1969933043593235,1.301629401273196,0.0,0.0,0.0,0.0,0.0,1008cm
1.3107649650851332,0.7840281033120747,0.22002960074269995,0.05199733241480208,0.023571115457823692,0.011727437768425593,0.0015760826308570083,1.5190186205990073,1.012502487037052,0.2093231678155731,0.0,0.0,0.0,0.0,1008.5cm
0.4101715400623527,0.3032684928510448,0.205633011509556,0.05290345487922798,0.026524310548464183,0.014667229970244307,0.00012667563510111704,0.4045988276456799,0.3639188281447404,0.4896782138298772,0.0,0.0,0.0,0.0,1009cm
0.40468629111839693,0.13864054211229657,0.17064959255069442,0.04853487466507263,0.026774553705583466,0.015985153603247246,0.0014575365255517499,0.42213574461561837,0.0,0.347309103228204,0.0,0.0,0.0,0.0,1009.5cm
0.8117495775543385,0.3756428732236416,0.12223666365864189,0.03985365798732177,0.02458520224827464,0.01576782721843241,0.002398815585473719,0.8360816016067236,0.0,0.02762678123808503,0.0,0.0,0.0,0.0,1010cm
0.6606373016755738,0.3318096333463467,0.06886096705082982,0.028439979846297765,0.020531116498608483,0.01428754682196204,0.0029774347631667634,0.6572174208609386,0.0,0.0,0.0,0.0,0.0,0.0,1010.5cm
0.02904565754491369,0.04532150512683333,0.018941348163615947,0.0162372667113886,0.01540958593496206,0.011959173418648475,0.0032577353532094165,0.022521159993653322,0.0,0.0,0.0,0.0,0.0,0.0,1011cm
0.7909417415054563,0.3418172642788169,0.020553898208372473,0.00518744308486275,0.01009605042895394,0.009263686669209292,0.0033259181897565605,1.0409562749641434,0.41786655167232883,0.0,0.0,0.0,0.0,0.0,1011.5cm
1.3976597329929021,0.6360277496491474,0.04534847301145698,0.003159888016642072,0.00537645438757061,0.006655359390650212,0.003270092053846201,1.7232903616607473,0.6551550253255738,0.0,0.0,0.0,0.0,0.0,1012cm
1.459180555672554,0.6783233471138278,0.05429031138368185,0.00795149802068898,0.0018019380919310315,0.004477900387573652,0.003161904864851825,1.8102570051978453,0.4165008800594482,0.0,0.0,0.0,0.0,0.0,1012.5cm
0.8829692622926155,0.42441934708770757,0.048833108877971786,0.00916164111492841,0.0003955179108163227,0.002911802974718487,0.00304496142255089,0.9955211383926705,0.0,0.0,0.0,0.0,0.0,0.0,1013cm
0.12722110126109729,0.030326693843959994,0.032132326409130496,0.007515901519861528,0.0013057822525306103,0.001965623631502942,0.002932822063087076,0.18617278985290625,0.0,0.0,0.0,0.0,0.0,0.0,1013.5cm
1.164642149368345,0.49767530673459115,0.00822152481950665,0.004219182078021745,0.001259369531889154,0.0015133655853050484,0.002816588856661897,1.5706618865865183,0.31334529250931964,0.0,0.0,0.0,0.0,0.0,1014cm
1.805899725757701,0.7852155320579944,0.018845888193914605,0.000550157987675329,0.0006830302650754588,0.0013670944291261167,0.0026790180256105814,2.3952697586479226,0.9964428964942655,0.0,0.0,0.0,0.0,0.0,1014.5cm
1.7878684837826935,0.7767694482927809,0.046057605284076014,0.002550622938112449,5.895013454190967e-05,0.0013586638921153028,0.0025092377004095985,2.3512909029829343,1.0036169441589724,0.0,0.0,0.0,0.0,0.0,1015cm
1.095434415662025,0.467921327512841,0.07229163315422323,0.004735778540657513,0.0007732615140662631,0.0013965283741257893,0.0023113576837246524,1.2650522322035085,0.24475626268789702,0.0,0.0,0.0,0.0,0.0,1015.5cm
0.06287408474964835,0.05051982234952294,0.0981534357809725,0.006234211675460387,0.0014492769009140296,0.0014733438503817743,0.0021029715483234096,0.19519794807624205,0.0,0.0,0.0,0.0,0.0,0.0,1016cm
1.3582412503430235,0.6410863615520277,0.12439678534688542,0.007573228859706256,0.002175159858547563,0.0016250573799577058,0.0019047436289296585,1.9481115867437424,0.2565779836046762,0.0,0.0,0.0,0.0,0.0,1016.5cm
2.4578369569038703,1.16655262795044,0.14950940546084243,0.009181171241781777,0.0030090000749787007,0.0018677000119686495,0.0017270298763445524,3.2060219460805843,1.6719386394744211,0.11479639248823788,0.0,0.0,0.0,0.0,1017cm
3.098181725474775,1.5114336731485125,0.1680243731165518,0.011073322908080429,0.003878533291703369,0.002149713394299978,0.0015613154130586073,3.906226473008008,2.517906842991145,0.27694873913813367,0.0,0.0,0.0,0.0,1017.5cm
3.108741707499489,1.5832078705875967,0.17135419163836116,0.012788226747387966,0.004569210704371305,0.00235008409828164,0.0013822863562948974,3.5823722038071364,2.4642057638604813,0.37919416418005736,0.0,0.0,0.0,0.0,1018cm
2.421484863114762,1.318970311093983,0.1517904981765064,0.013620526277425625,0.004815092178605704,0.0023286093956470877,0.0011610410803152725,2.556027908393653,1.6219129746719976,0.27623639888190266,0.0,0.0,0.0,0.0,1018.5cm
1.0984324001745591,0.7139701348137371,0.10804495762522498,0.013033307506182309,0.004447486361384177,0.002003596066486268,0.0008832181115943935,0.8366797209081073,0.014001300780011274,0.0,0.0,0.0,0.0,0.0,1019cm
0.6286591744424471,0.13958537049619224,0.04891351792018448,0.011011203818731415,0.0035134937106687408,0.0014107169453102231,0.0005614217649457373,1.041478401267849,0.0,0.0,0.0,0.0,0.0,0.0,1019.5cm
2.345790312737972,1.0350193508622647,0.00799264678391084,0.008127147527163677,0.0022836396075538406,0.0007017430623301917,0.00023311463453695768,2.9142720354890295,1.4494111460412364,0.0,0.0,0.0,0.0,0.0,1020cm
3.5184913284006547,1.6848263151874243,0.042846200040158225,0.005262363000368599,0.0011315778674462933,7.645257813793444e-05,5.6484394762887753e-05,4.103229173461783,2.465778894197048,0.0,0.0,0.0,0.0,0.0,1020.5cm
3.6502629263513118,1.81316646926599,0.04260219144195411,0.003145838524657703,0.0003529470710274706,0.00031480098545656374,0.00027700773339616494,3.9909900010037105,2.3972407893435332,0.0,0.0,0.0,0.0,0.0,1021cm
2.5024197093412606,1.280061358001183,0.007716540529947019,0.0020041726273575195,3.3764585211658874e-05,0.00043910797819247455,0.0004275352682530603,2.517168768017081,1.142086925576524,0.0,0.0,0.0,0.0,0.0,1021.5cm
0.2766238665028246,0.1801400203281259,0.0470374271090121,0.0015356477943301915,4.530820810145697e-05,0.00038050289817182924,0.0005350147439981491,0.014578846858434216,0.0,0.0,0.0,0.0,0.0,0.0,1022cm
2.3572974672173657,1.1443902759630245,0.09820384813682323,0.0012025306942602927,0.0001577203163314056,0.0002773178560295498,0.0006388212582454883,3.0029222192360954,1.1840642471255227,0.0,0.0,0.0,0.0,0.0,1022.5cm
4.451860875935001,2.205456562363844,0.12326385539449368,0.0006407921626306367,0.00019367840250128024,0.0002400729552890958,0.0007713871477585494,5.263783274141769,3.040275279982844,0.0,0.0,0.0,0.0,0.0,1023cm
5.149522485320117,2.5612400823759343,0.11027288281470231,5.9597964490118135e-05,0.00013140438916618846,0.00029700773867864273,0.0009451500318240808,5.898088774891339,3.4600206117794325,0.15901035650592932,0.0,0.0,0.0,0.0,1023.5cm
4.081211883549425,2.022538463828649,0.06360855468152439,0.0003560368766718097,0.00010613462600989756,0.00039212113606560556,0.0011508623927501784,4.444625618743968,2.4218061069448305,0.10077808206162918,0.0,0.0,0.0,0.0,1024cm
1.5970676462660867,0.770951957678408,0.0031025374940269437,0.0004599721918755265,0.00031464303711678553,0.0004318173848649977,0.0013661875965465177,1.4792341076252147,0.22545242421599812,0.0,0.0,0.0,0.0,0.0,1024.5cm
1.3277638048605684,0.6918633834119879,0.04390014786823479,0.0028195661812232767,0.0008711263644200481,0.0003552551963026606,0.0015694684815314483,1.647856068341372,0.13173186532019085,0.0,0.0,0.0,0.0,0.0,1025cm
3.5189719901420258,1.7661829267773272,0.054781315490830484,0.006490341282729018,0.0016860928152732993,0.00019345502216185008,0.0017519134794664508,3.889118313439934,1.9686421725223977,0.0,0.0,0.0,0.0,0.0,1025.5cm
4.162753678905521,2.0434141448898906,0.02252437559125826,0.010466144068923404,0.002437498663914705,8.405110194096568e-05,0.0019218796508401485,4.537590470179724,2.6484064621445893,0.0,0.0,0.0,0.0,0.0,1026cm
3.181815569757001,1.4973981661045495,0.04071072358330494,0.013245401446939675,0.002667485676654232,0.00022564060554118004,0.002098000773441472,3.4076774731074964,1.938591616288152,0.09241487798550731,0.0,0.0,0.0,0.0,1026.5cm
