0.012554405,800
0.012310348,808
0.012075407,824
0.013827716,832
0.023207054,840
0.018472912,856
0.015126578,864
0.012579693,872
0.011853782,888
0.016104095,896
0.017547904,904
0.020705822,920
0.015838044,928
0.013458854,936
0.013228074,952
0.012347406,960
0.010088549,968
0.010769836,992
0.008471482,1024
0.011830434,1056
0.010359331,1088
0.011318139,1120
0.01799824,1152
0.119554438,1184
0.035557776,1216
0.011776518,1248
0.009586466,1280
0.018801363,1312
0.046503303,1344
0.054781134,1376
0.073872003,1408
0.041724569,1440
0.02964729,1472
0.112456008,1504
0.02736966,1536
0.017646502,1568
0.012513485,1600
0.011494624,1632
0.011024636,1664
0.009416254,1696
0.012201069,1728
0.01238048,1760
0.00961832,1792
