0.006285925,800
0.005739407,808
0.006317258,816
0.009193819,824
0.010451593,832
0.011344278,840
0.01335397,848
0.009800899,856
0.008139427,864
0.006816659,872
0.007873744,880
0.00879304,888
0.009282902,896
0.009026846,904
0.007930035,912
0.007750893,920
0.006178759,928
0.005799226,936
0.007792895,944
0.009138398,952
0.006026157,960
0.0059661,968
0.006774657,976
0.005682091,992
0.007480891,1008
0.005199604,1024
0.00750967,1040
0.007418519,1056
0.006217121,1072
0.005775713,1088
0.006837605,1104
0.006345495,1120
0.007616241,1136
0.009630116,1152
0.011297406,1168
0.094698507,1184
0.059267898,1200
0.01407058,1216
0.00789116,1232
0.00878089,1248
0.016778704,1264
0.01034826,1280
0.009183341,1296
0.007369015,1312
0.010894134,1328
0.017163107,1344
0.029311083,1360
0.022213781,1376
0.013568509,1392
0.024441976,1408
0.060959147,1424
0.013664862,1440
0.035416962,1456
0.020450142,1472
0.026864339,1488
0.047056987,1504
0.067546183,1520
0.01362209,1536
0.007443728,1552
0.009216277,1568
0.007846632,1584
0.006149247,1600
0.006610145,1616
0.005591633,1632
0.006006416,1648
0.006213693,1664
0.005428146,1680
0.004870867,1696
0.005694603,1712
0.005292464,1728
0.005375261,1744
0.004848967,1760
0.004504927,1776
0.004557977,1792
